,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
256555,128.0,Virginia Beach City,F,3.0,,N,Y,,90.91
256556,128.0,Virginia Beach City,F,3.0,,N,,,94.12
256557,128.0,Virginia Beach City,F,3.0,,,Y,,90.91
256558,128.0,Virginia Beach City,F,3.0,,,,,94.12
256559,128.0,Virginia Beach City,M,3.0,,N,Y,,100.0
256560,128.0,Virginia Beach City,M,3.0,,N,,,100.0
256561,128.0,Virginia Beach City,M,3.0,,,Y,,100.0
256562,128.0,Virginia Beach City,M,3.0,,,,,100.0
256563,128.0,Virginia Beach City,,3.0,,N,N,,100.0
256564,128.0,Virginia Beach City,,3.0,,N,Y,,95.83
256565,128.0,Virginia Beach City,,3.0,,N,,,97.14
256566,128.0,Virginia Beach City,,3.0,,,N,,100.0
256567,128.0,Virginia Beach City,,3.0,,,Y,,95.83
256568,128.0,Virginia Beach City,,3.0,,,,,97.14
256569,128.0,Virginia Beach City,M,5.0,,N,N,,100.0
256570,128.0,Virginia Beach City,M,5.0,,N,,,93.33
256571,128.0,Virginia Beach City,M,5.0,,,N,,100.0
256572,128.0,Virginia Beach City,M,5.0,,,,,93.33
256573,128.0,Virginia Beach City,,5.0,,N,N,,100.0
256574,128.0,Virginia Beach City,,5.0,,N,,,95.65
256575,128.0,Virginia Beach City,,5.0,,,N,,100.0
256576,128.0,Virginia Beach City,,5.0,,,,,95.65
256577,128.0,Virginia Beach City,F,,,N,N,,100.0
256578,128.0,Virginia Beach City,F,,,N,Y,,92.31
256579,128.0,Virginia Beach City,F,,,N,,,96.0
256580,128.0,Virginia Beach City,F,,,,N,,100.0
256581,128.0,Virginia Beach City,F,,,,Y,,92.31
256582,128.0,Virginia Beach City,F,,,,,,96.0
256583,128.0,Virginia Beach City,M,,,N,N,,100.0
256584,128.0,Virginia Beach City,M,,,N,Y,,94.74
256585,128.0,Virginia Beach City,M,,,N,,,97.44
256586,128.0,Virginia Beach City,M,,,,N,,100.0
256587,128.0,Virginia Beach City,M,,,,Y,,94.74
256588,128.0,Virginia Beach City,M,,,,,,97.44
256589,128.0,Virginia Beach City,,,,N,N,,100.0
256590,128.0,Virginia Beach City,,,,N,Y,,93.75
256591,128.0,Virginia Beach City,,,,N,,,96.88
256592,128.0,Virginia Beach City,,,,,N,,100.0
256593,128.0,Virginia Beach City,,,,,Y,,93.75
256594,128.0,Virginia Beach City,,,,,,,96.88
263923,131.0,Williamsburg-James City County,M,2.0,N,,N,505.0,100.0
263924,131.0,Williamsburg-James City County,M,2.0,N,,,488.0,91.67
263925,131.0,Williamsburg-James City County,,2.0,N,,N,498.0,92.86
263926,131.0,Williamsburg-James City County,,2.0,N,,,486.0,87.5
263927,131.0,Williamsburg-James City County,F,3.0,N,N,N,459.0,88.64
263928,131.0,Williamsburg-James City County,F,3.0,N,N,Y,428.0,72.73
263929,131.0,Williamsburg-James City County,F,3.0,N,N,,446.0,81.82
263930,131.0,Williamsburg-James City County,F,3.0,N,,N,459.0,88.64
263931,131.0,Williamsburg-James City County,F,3.0,N,,Y,428.0,72.73
263932,131.0,Williamsburg-James City County,F,3.0,N,,,446.0,81.82
263933,131.0,Williamsburg-James City County,M,3.0,N,N,N,460.0,96.15
263934,131.0,Williamsburg-James City County,M,3.0,N,N,Y,434.0,76.47
263935,131.0,Williamsburg-James City County,M,3.0,N,N,,445.0,85.0
263936,131.0,Williamsburg-James City County,M,3.0,N,,N,460.0,96.15
263937,131.0,Williamsburg-James City County,M,3.0,N,,Y,434.0,76.47
263938,131.0,Williamsburg-James City County,M,3.0,N,,,445.0,85.0
263939,131.0,Williamsburg-James City County,,3.0,N,N,N,460.0,91.43
263940,131.0,Williamsburg-James City County,,3.0,N,N,Y,431.0,74.63
263941,131.0,Williamsburg-James City County,,3.0,N,N,,446.0,83.21
263942,131.0,Williamsburg-James City County,,3.0,N,,N,460.0,91.43
263943,131.0,Williamsburg-James City County,,3.0,N,,Y,431.0,74.63
263944,131.0,Williamsburg-James City County,,3.0,N,,,446.0,83.21
263945,131.0,Williamsburg-James City County,F,4.0,N,,,463.0,90.91
263946,131.0,Williamsburg-James City County,M,4.0,N,N,N,499.0,100.0
263947,131.0,Williamsburg-James City County,M,4.0,N,N,,473.0,91.67
263948,131.0,Williamsburg-James City County,M,4.0,N,,N,499.0,100.0
263949,131.0,Williamsburg-James City County,M,4.0,N,,,466.0,87.5
263950,131.0,Williamsburg-James City County,,4.0,N,N,N,492.0,100.0
263951,131.0,Williamsburg-James City County,,4.0,N,N,,472.0,95.24
263952,131.0,Williamsburg-James City County,,4.0,N,,N,492.0,100.0
263953,131.0,Williamsburg-James City County,,4.0,N,,,465.0,88.89
263954,131.0,Williamsburg-James City County,F,5.0,N,N,N,484.0,94.92
263955,131.0,Williamsburg-James City County,F,5.0,N,N,Y,443.0,85.71
263956,131.0,Williamsburg-James City County,F,5.0,N,N,,481.0,94.16
263957,131.0,Williamsburg-James City County,F,5.0,N,,N,484.0,95.0
263958,131.0,Williamsburg-James City County,F,5.0,N,,Y,443.0,85.71
263959,131.0,Williamsburg-James City County,F,5.0,N,,,481.0,94.25
263960,131.0,Williamsburg-James City County,M,5.0,N,N,N,493.0,95.14
263961,131.0,Williamsburg-James City County,M,5.0,N,N,,492.0,94.07
263962,131.0,Williamsburg-James City County,M,5.0,N,,N,493.0,95.16
263963,131.0,Williamsburg-James City County,M,5.0,N,,,491.0,94.09
263964,131.0,Williamsburg-James City County,,5.0,N,N,N,489.0,95.03
263965,131.0,Williamsburg-James City County,,5.0,N,N,Y,436.0,77.78
263966,131.0,Williamsburg-James City County,,5.0,N,N,,486.0,94.12
263967,131.0,Williamsburg-James City County,,5.0,N,,N,489.0,95.08
263968,131.0,Williamsburg-James City County,,5.0,N,,Y,436.0,77.78
263969,131.0,Williamsburg-James City County,,5.0,N,,,486.0,94.17
263970,131.0,Williamsburg-James City County,F,,N,N,N,480.0,93.84
263971,131.0,Williamsburg-James City County,F,,N,N,Y,435.0,79.31
263972,131.0,Williamsburg-James City County,F,,N,N,,473.0,91.43
263973,131.0,Williamsburg-James City County,F,,N,,N,480.0,93.62
263974,131.0,Williamsburg-James City County,F,,N,,Y,435.0,78.33
263975,131.0,Williamsburg-James City County,F,,N,,,472.0,91.06
263976,131.0,Williamsburg-James City County,M,,N,N,N,490.0,95.27
263977,131.0,Williamsburg-James City County,M,,N,N,Y,428.0,72.09
263978,131.0,Williamsburg-James City County,M,,N,N,,482.0,92.33
263979,131.0,Williamsburg-James City County,M,,N,Y,,454.0,80.0
263980,131.0,Williamsburg-James City County,M,,N,,N,490.0,95.36
263981,131.0,Williamsburg-James City County,M,,N,,Y,425.0,70.21
263982,131.0,Williamsburg-James City County,M,,N,,,481.0,91.98
263983,131.0,Williamsburg-James City County,,,N,N,N,485.0,94.56
263984,131.0,Williamsburg-James City County,,,N,N,Y,432.0,76.24
263985,131.0,Williamsburg-James City County,,,N,N,,477.0,91.87
263986,131.0,Williamsburg-James City County,,,N,Y,N,486.0,91.67
263987,131.0,Williamsburg-James City County,,,N,Y,,459.0,77.78
263988,131.0,Williamsburg-James City County,,,N,,N,485.0,94.5
263989,131.0,Williamsburg-James City County,,,N,,Y,431.0,74.77
263990,131.0,Williamsburg-James City County,,,N,,,477.0,91.51
263991,131.0,Williamsburg-James City County,F,3.0,Y,N,,374.0,20.0
263992,131.0,Williamsburg-James City County,F,3.0,Y,,,374.0,20.0
263993,131.0,Williamsburg-James City County,M,3.0,Y,N,,387.0,33.33
263994,131.0,Williamsburg-James City County,M,3.0,Y,,,387.0,33.33
263995,131.0,Williamsburg-James City County,,3.0,Y,N,N,409.0,54.55
263996,131.0,Williamsburg-James City County,,3.0,Y,N,Y,364.0,11.76
263997,131.0,Williamsburg-James City County,,3.0,Y,N,,382.0,28.57
263998,131.0,Williamsburg-James City County,,3.0,Y,,N,409.0,54.55
263999,131.0,Williamsburg-James City County,,3.0,Y,,Y,364.0,11.76
264000,131.0,Williamsburg-James City County,,3.0,Y,,,382.0,28.57
264001,131.0,Williamsburg-James City County,F,5.0,Y,N,N,435.0,76.92
264002,131.0,Williamsburg-James City County,F,5.0,Y,N,,430.0,71.43
264003,131.0,Williamsburg-James City County,F,5.0,Y,,N,435.0,76.92
264004,131.0,Williamsburg-James City County,F,5.0,Y,,,430.0,71.43
264005,131.0,Williamsburg-James City County,M,5.0,Y,N,N,450.0,74.19
264006,131.0,Williamsburg-James City County,M,5.0,Y,N,,444.0,71.79
264007,131.0,Williamsburg-James City County,M,5.0,Y,,N,450.0,74.19
264008,131.0,Williamsburg-James City County,M,5.0,Y,,,444.0,71.79
264009,131.0,Williamsburg-James City County,,5.0,Y,N,N,446.0,75.0
264010,131.0,Williamsburg-James City County,,5.0,Y,N,,441.0,71.7
264011,131.0,Williamsburg-James City County,,5.0,Y,,N,446.0,75.0
264012,131.0,Williamsburg-James City County,,5.0,Y,,,441.0,71.7
264013,131.0,Williamsburg-James City County,F,,Y,N,N,428.0,68.75
264014,131.0,Williamsburg-James City County,F,,Y,N,,406.0,48.0
264015,131.0,Williamsburg-James City County,F,,Y,,N,428.0,68.75
264016,131.0,Williamsburg-James City County,F,,Y,,,406.0,48.0
264017,131.0,Williamsburg-James City County,M,,Y,N,N,440.0,67.44
264018,131.0,Williamsburg-James City County,M,,Y,N,Y,390.0,35.29
264019,131.0,Williamsburg-James City County,M,,Y,N,,426.0,58.33
264020,131.0,Williamsburg-James City County,M,,Y,,N,440.0,67.44
264021,131.0,Williamsburg-James City County,M,,Y,,Y,390.0,35.29
264022,131.0,Williamsburg-James City County,M,,Y,,,426.0,58.33
264023,131.0,Williamsburg-James City County,,,Y,N,N,437.0,67.8
264024,131.0,Williamsburg-James City County,,,Y,N,Y,382.0,26.92
264025,131.0,Williamsburg-James City County,,,Y,N,,420.0,55.29
264026,131.0,Williamsburg-James City County,,,Y,,N,437.0,67.8
264027,131.0,Williamsburg-James City County,,,Y,,Y,382.0,26.92
264028,131.0,Williamsburg-James City County,,,Y,,,420.0,55.29
264029,131.0,Williamsburg-James City County,M,2.0,,,N,495.0,90.91
264030,131.0,Williamsburg-James City County,M,2.0,,,,481.0,84.62
264031,131.0,Williamsburg-James City County,,2.0,,N,N,496.0,90.0
264032,131.0,Williamsburg-James City County,,2.0,,N,,496.0,90.0
264033,131.0,Williamsburg-James City County,,2.0,,,N,491.0,86.67
264034,131.0,Williamsburg-James City County,,2.0,,,,481.0,82.35
264035,131.0,Williamsburg-James City County,F,3.0,,N,N,457.0,86.96
264036,131.0,Williamsburg-James City County,F,3.0,,N,Y,416.0,60.98
264037,131.0,Williamsburg-James City County,F,3.0,,N,,438.0,74.71
264038,131.0,Williamsburg-James City County,F,3.0,,,N,457.0,86.96
264039,131.0,Williamsburg-James City County,F,3.0,,,Y,416.0,60.98
264040,131.0,Williamsburg-James City County,F,3.0,,,,438.0,74.71
264041,131.0,Williamsburg-James City County,M,3.0,,N,N,448.0,85.71
264042,131.0,Williamsburg-James City County,M,3.0,,N,Y,419.0,62.79
264043,131.0,Williamsburg-James City County,M,3.0,,N,,432.0,73.08
264044,131.0,Williamsburg-James City County,M,3.0,,,N,448.0,85.71
264045,131.0,Williamsburg-James City County,M,3.0,,,Y,419.0,62.79
264046,131.0,Williamsburg-James City County,M,3.0,,,,432.0,73.08
264047,131.0,Williamsburg-James City County,,3.0,,N,N,453.0,86.42
264048,131.0,Williamsburg-James City County,,3.0,,N,Y,418.0,61.9
264049,131.0,Williamsburg-James City County,,3.0,,N,,435.0,73.94
264050,131.0,Williamsburg-James City County,,3.0,,,N,453.0,86.42
264051,131.0,Williamsburg-James City County,,3.0,,,Y,418.0,61.9
264052,131.0,Williamsburg-James City County,,3.0,,,,435.0,73.94
264053,131.0,Williamsburg-James City County,F,4.0,,,,463.0,90.91
264054,131.0,Williamsburg-James City County,M,4.0,,N,N,502.0,100.0
264055,131.0,Williamsburg-James City County,M,4.0,,N,,477.0,92.31
264056,131.0,Williamsburg-James City County,M,4.0,,,N,501.0,100.0
264057,131.0,Williamsburg-James City County,M,4.0,,,,470.0,88.24
264058,131.0,Williamsburg-James City County,,4.0,,N,N,494.0,100.0
264059,131.0,Williamsburg-James City County,,4.0,,N,,475.0,95.45
264060,131.0,Williamsburg-James City County,,4.0,,,N,494.0,100.0
264061,131.0,Williamsburg-James City County,,4.0,,,,467.0,89.29
264062,131.0,Williamsburg-James City County,F,5.0,,N,N,482.0,93.98
264063,131.0,Williamsburg-James City County,F,5.0,,N,Y,440.0,81.82
264064,131.0,Williamsburg-James City County,F,5.0,,N,,478.0,92.99
264065,131.0,Williamsburg-James City County,F,5.0,,,N,482.0,94.07
264066,131.0,Williamsburg-James City County,F,5.0,,,Y,440.0,81.82
264067,131.0,Williamsburg-James City County,F,5.0,,,,479.0,93.09
264068,131.0,Williamsburg-James City County,M,5.0,,N,N,489.0,92.81
264069,131.0,Williamsburg-James City County,M,5.0,,N,Y,417.0,57.14
264070,131.0,Williamsburg-James City County,M,5.0,,N,,485.0,91.1
264071,131.0,Williamsburg-James City County,M,5.0,,,N,488.0,92.83
264072,131.0,Williamsburg-James City County,M,5.0,,,Y,417.0,57.14
264073,131.0,Williamsburg-James City County,M,5.0,,,,485.0,91.13
264074,131.0,Williamsburg-James City County,,5.0,,N,N,485.0,93.36
264075,131.0,Williamsburg-James City County,,5.0,,N,Y,431.0,72.22
264076,131.0,Williamsburg-James City County,,5.0,,N,,482.0,92.01
264077,131.0,Williamsburg-James City County,,5.0,,,N,485.0,93.42
264078,131.0,Williamsburg-James City County,,5.0,,,Y,431.0,72.22
264079,131.0,Williamsburg-James City County,,5.0,,,,482.0,92.08
264080,131.0,Williamsburg-James City County,F,,,N,N,477.0,92.53
264081,131.0,Williamsburg-James City County,F,,,N,Y,426.0,70.15
264082,131.0,Williamsburg-James City County,F,,,N,,468.0,88.53
264083,131.0,Williamsburg-James City County,F,,,,N,477.0,92.36
264084,131.0,Williamsburg-James City County,F,,,,Y,426.0,69.57
264085,131.0,Williamsburg-James City County,F,,,,,468.0,88.25
264086,131.0,Williamsburg-James City County,M,,,N,N,483.0,91.74
264087,131.0,Williamsburg-James City County,M,,,N,Y,417.0,61.67
264088,131.0,Williamsburg-James City County,M,,,N,,473.0,87.22
264089,131.0,Williamsburg-James City County,M,,,Y,,454.0,80.0
264090,131.0,Williamsburg-James City County,M,,,,N,484.0,91.88
264091,131.0,Williamsburg-James City County,M,,,,Y,416.0,60.94
264092,131.0,Williamsburg-James City County,M,,,,,473.0,87.04
264093,131.0,Williamsburg-James City County,,,,N,N,481.0,92.12
264094,131.0,Williamsburg-James City County,,,,N,Y,422.0,66.14
264095,131.0,Williamsburg-James City County,,,,N,,471.0,87.86
264096,131.0,Williamsburg-James City County,,,,Y,N,486.0,91.67
264097,131.0,Williamsburg-James City County,,,,Y,,459.0,77.78
264098,131.0,Williamsburg-James City County,,,,,N,481.0,92.11
264099,131.0,Williamsburg-James City County,,,,,Y,421.0,65.41
264100,131.0,Williamsburg-James City County,,,,,,471.0,87.63
270899,136.0,Chesapeake City,F,3.0,Y,N,,,81.82
270900,136.0,Chesapeake City,F,3.0,Y,,,,81.82
270901,136.0,Chesapeake City,,3.0,Y,N,Y,,100.0
270902,136.0,Chesapeake City,,3.0,Y,N,,,90.0
270903,136.0,Chesapeake City,,3.0,Y,,Y,,100.0
270904,136.0,Chesapeake City,,3.0,Y,,,,90.0
270905,136.0,Chesapeake City,,5.0,Y,N,,,90.91
270906,136.0,Chesapeake City,,5.0,Y,,,,90.91
270907,136.0,Chesapeake City,F,,Y,N,,,81.25
270908,136.0,Chesapeake City,F,,Y,,,,81.25
270909,136.0,Chesapeake City,M,,Y,N,Y,,100.0
270910,136.0,Chesapeake City,M,,Y,N,,,100.0
270911,136.0,Chesapeake City,M,,Y,,Y,,100.0
270912,136.0,Chesapeake City,M,,Y,,,,100.0
270913,136.0,Chesapeake City,,,Y,N,N,,81.25
270914,136.0,Chesapeake City,,,Y,N,Y,,100.0
270915,136.0,Chesapeake City,,,Y,N,,,90.91
270916,136.0,Chesapeake City,,,Y,,N,,81.25
270917,136.0,Chesapeake City,,,Y,,Y,,100.0
270918,136.0,Chesapeake City,,,Y,,,,90.91
270919,136.0,Chesapeake City,F,3.0,,N,,,81.82
270920,136.0,Chesapeake City,F,3.0,,,,,81.82
270921,136.0,Chesapeake City,,3.0,,N,Y,,100.0
270922,136.0,Chesapeake City,,3.0,,N,,,90.0
270923,136.0,Chesapeake City,,3.0,,,Y,,100.0
270924,136.0,Chesapeake City,,3.0,,,,,90.0
270925,136.0,Chesapeake City,,5.0,,N,,,90.91
270926,136.0,Chesapeake City,,5.0,,,,,90.91
270927,136.0,Chesapeake City,F,,,N,,,81.25
270928,136.0,Chesapeake City,F,,,,,,81.25
270929,136.0,Chesapeake City,M,,,N,Y,,100.0
270930,136.0,Chesapeake City,M,,,N,,,100.0
270931,136.0,Chesapeake City,M,,,,Y,,100.0
270932,136.0,Chesapeake City,M,,,,,,100.0
270933,136.0,Chesapeake City,,,,N,N,,81.25
270934,136.0,Chesapeake City,,,,N,Y,,100.0
270935,136.0,Chesapeake City,,,,N,,,90.91
270936,136.0,Chesapeake City,,,,,N,,81.25
270937,136.0,Chesapeake City,,,,,Y,,100.0
270938,136.0,Chesapeake City,,,,,,,90.91
277575,142.0,Poquoson City,F,5.0,N,N,N,464.0,87.38
277576,142.0,Poquoson City,F,5.0,N,N,,466.0,87.27
277577,142.0,Poquoson City,F,5.0,N,,N,464.0,87.38
277578,142.0,Poquoson City,F,5.0,N,,,466.0,87.27
277579,142.0,Poquoson City,M,5.0,N,N,N,487.0,94.19
277580,142.0,Poquoson City,M,5.0,N,N,,485.0,93.33
277581,142.0,Poquoson City,M,5.0,N,,N,487.0,94.19
277582,142.0,Poquoson City,M,5.0,N,,,485.0,93.33
277583,142.0,Poquoson City,,5.0,N,N,N,475.0,90.48
277584,142.0,Poquoson City,,5.0,N,N,Y,471.0,81.82
277585,142.0,Poquoson City,,5.0,N,N,,474.0,90.0
277586,142.0,Poquoson City,,5.0,N,,N,475.0,90.48
277587,142.0,Poquoson City,,5.0,N,,Y,471.0,81.82
277588,142.0,Poquoson City,,5.0,N,,,474.0,90.0
277589,142.0,Poquoson City,F,,N,N,N,465.0,87.85
277590,142.0,Poquoson City,F,,N,N,,466.0,87.72
277591,142.0,Poquoson City,F,,N,,N,465.0,87.85
277592,142.0,Poquoson City,F,,N,,,466.0,87.83
277593,142.0,Poquoson City,M,,N,N,N,487.0,94.32
277594,142.0,Poquoson City,M,,N,N,,486.0,93.48
277595,142.0,Poquoson City,M,,N,,N,487.0,94.32
277596,142.0,Poquoson City,M,,N,,,486.0,93.48
277597,142.0,Poquoson City,,,N,N,N,475.0,90.77
277598,142.0,Poquoson City,,,N,N,Y,471.0,81.82
277599,142.0,Poquoson City,,,N,N,,475.0,90.29
277600,142.0,Poquoson City,,,N,,N,475.0,90.77
277601,142.0,Poquoson City,,,N,,Y,469.0,83.33
277602,142.0,Poquoson City,,,N,,,475.0,90.34
277603,142.0,Poquoson City,M,5.0,Y,N,N,472.0,100.0
277604,142.0,Poquoson City,M,5.0,Y,N,,448.0,92.31
277605,142.0,Poquoson City,M,5.0,Y,,N,472.0,100.0
277606,142.0,Poquoson City,M,5.0,Y,,,448.0,92.31
277607,142.0,Poquoson City,,5.0,Y,N,N,439.0,88.24
277608,142.0,Poquoson City,,5.0,Y,N,,431.0,85.0
277609,142.0,Poquoson City,,5.0,Y,,N,439.0,88.24
277610,142.0,Poquoson City,,5.0,Y,,,431.0,85.0
277611,142.0,Poquoson City,M,,Y,N,N,472.0,100.0
277612,142.0,Poquoson City,M,,Y,N,,448.0,92.31
277613,142.0,Poquoson City,M,,Y,,N,472.0,100.0
277614,142.0,Poquoson City,M,,Y,,,448.0,92.31
277615,142.0,Poquoson City,,,Y,N,N,439.0,88.24
277616,142.0,Poquoson City,,,Y,N,,431.0,85.0
277617,142.0,Poquoson City,,,Y,,N,439.0,88.24
277618,142.0,Poquoson City,,,Y,,,431.0,85.0
277619,142.0,Poquoson City,F,5.0,,N,N,461.0,86.36
277620,142.0,Poquoson City,F,5.0,,N,,462.0,86.32
277621,142.0,Poquoson City,F,5.0,,,N,461.0,86.36
277622,142.0,Poquoson City,F,5.0,,,,462.0,86.32
277623,142.0,Poquoson City,M,5.0,,N,N,486.0,94.79
277624,142.0,Poquoson City,M,5.0,,N,,482.0,93.2
277625,142.0,Poquoson City,M,5.0,,,N,486.0,94.79
277626,142.0,Poquoson City,M,5.0,,,,482.0,93.2
277627,142.0,Poquoson City,,5.0,,N,N,472.0,90.29
277628,142.0,Poquoson City,,5.0,,N,Y,455.0,78.57
277629,142.0,Poquoson City,,5.0,,N,,471.0,89.55
277630,142.0,Poquoson City,,5.0,,,N,472.0,90.29
277631,142.0,Poquoson City,,5.0,,,Y,455.0,78.57
277632,142.0,Poquoson City,,5.0,,,,471.0,89.55
277633,142.0,Poquoson City,F,,,N,N,461.0,86.84
277634,142.0,Poquoson City,F,,,N,,463.0,86.78
277635,142.0,Poquoson City,F,,,,N,461.0,86.84
277636,142.0,Poquoson City,F,,,,,462.0,86.89
277637,142.0,Poquoson City,M,,,N,N,486.0,94.9
277638,142.0,Poquoson City,M,,,N,,482.0,93.33
277639,142.0,Poquoson City,M,,,,N,486.0,94.9
277640,142.0,Poquoson City,M,,,,,482.0,93.33
277641,142.0,Poquoson City,,,,N,N,473.0,90.57
277642,142.0,Poquoson City,,,,N,Y,455.0,78.57
277643,142.0,Poquoson City,,,,N,,472.0,89.82
277644,142.0,Poquoson City,,,,,N,473.0,90.57
277645,142.0,Poquoson City,,,,,Y,454.0,80.0
277646,142.0,Poquoson City,,,,,,471.0,89.87
278344,143.0,Manassas City,F,2.0,N,,,447.0,70.0
278345,143.0,Manassas City,M,2.0,N,,N,455.0,84.62
278346,143.0,Manassas City,M,2.0,N,,,451.0,85.71
278347,143.0,Manassas City,,2.0,N,N,N,466.0,93.75
278348,143.0,Manassas City,,2.0,N,N,,466.0,93.75
278349,143.0,Manassas City,,2.0,N,,N,456.0,85.71
278350,143.0,Manassas City,,2.0,N,,,450.0,79.17
278351,143.0,Manassas City,F,3.0,N,N,N,421.0,66.67
278352,143.0,Manassas City,F,3.0,N,N,Y,387.0,50.0
278353,143.0,Manassas City,F,3.0,N,N,,411.0,61.76
278354,143.0,Manassas City,F,3.0,N,,N,421.0,68.0
278355,143.0,Manassas City,F,3.0,N,,Y,387.0,50.0
278356,143.0,Manassas City,F,3.0,N,,,411.0,62.86
278357,143.0,Manassas City,M,3.0,N,N,N,439.0,68.0
278358,143.0,Manassas City,M,3.0,N,N,,435.0,65.52
278359,143.0,Manassas City,M,3.0,N,,N,439.0,68.0
278360,143.0,Manassas City,M,3.0,N,,,435.0,65.52
278361,143.0,Manassas City,,3.0,N,N,N,430.0,67.35
278362,143.0,Manassas City,,3.0,N,N,Y,393.0,50.0
278363,143.0,Manassas City,,3.0,N,N,,422.0,63.49
278364,143.0,Manassas City,,3.0,N,,N,430.0,68.0
278365,143.0,Manassas City,,3.0,N,,Y,393.0,50.0
278366,143.0,Manassas City,,3.0,N,,,422.0,64.06
278367,143.0,Manassas City,F,4.0,N,N,N,447.0,83.33
278368,143.0,Manassas City,F,4.0,N,N,Y,411.0,50.0
278369,143.0,Manassas City,F,4.0,N,N,,429.0,66.67
278370,143.0,Manassas City,F,4.0,N,Y,N,397.0,48.0
278371,143.0,Manassas City,F,4.0,N,Y,Y,395.0,25.0
278372,143.0,Manassas City,F,4.0,N,Y,,396.0,39.02
278373,143.0,Manassas City,F,4.0,N,,N,413.0,59.46
278374,143.0,Manassas City,F,4.0,N,,Y,402.0,35.71
278375,143.0,Manassas City,F,4.0,N,,,408.0,49.23
278376,143.0,Manassas City,M,4.0,N,N,N,451.0,100.0
278377,143.0,Manassas City,M,4.0,N,N,,450.0,100.0
278378,143.0,Manassas City,M,4.0,N,Y,N,406.0,53.33
278379,143.0,Manassas City,M,4.0,N,Y,Y,423.0,80.0
278380,143.0,Manassas City,M,4.0,N,Y,,414.0,66.67
278381,143.0,Manassas City,M,4.0,N,,N,426.0,74.07
278382,143.0,Manassas City,M,4.0,N,,Y,428.0,84.21
278383,143.0,Manassas City,M,4.0,N,,,427.0,78.26
278384,143.0,Manassas City,,4.0,N,N,N,449.0,91.67
278385,143.0,Manassas City,,4.0,N,N,Y,420.0,62.5
278386,143.0,Manassas City,,4.0,N,N,,438.0,80.0
278387,143.0,Manassas City,,4.0,N,Y,N,400.0,50.0
278388,143.0,Manassas City,,4.0,N,Y,Y,408.0,51.61
278389,143.0,Manassas City,,4.0,N,Y,,404.0,50.7
278390,143.0,Manassas City,,4.0,N,,N,419.0,65.63
278391,143.0,Manassas City,,4.0,N,,Y,412.0,55.32
278392,143.0,Manassas City,,4.0,N,,,416.0,61.26
278393,143.0,Manassas City,F,5.0,N,N,N,471.0,95.95
278394,143.0,Manassas City,F,5.0,N,N,,464.0,92.68
278395,143.0,Manassas City,F,5.0,N,,N,471.0,95.95
278396,143.0,Manassas City,F,5.0,N,,,464.0,92.68
278397,143.0,Manassas City,M,5.0,N,N,N,477.0,91.14
278398,143.0,Manassas City,M,5.0,N,N,,471.0,86.21
278399,143.0,Manassas City,M,5.0,N,,N,475.0,90.0
278400,143.0,Manassas City,M,5.0,N,,,468.0,84.27
278401,143.0,Manassas City,,5.0,N,N,N,474.0,93.46
278402,143.0,Manassas City,,5.0,N,N,Y,407.0,50.0
278403,143.0,Manassas City,,5.0,N,N,,467.0,89.35
278404,143.0,Manassas City,,5.0,N,,N,473.0,92.86
278405,143.0,Manassas City,,5.0,N,,Y,404.0,47.06
278406,143.0,Manassas City,,5.0,N,,,466.0,88.3
278407,143.0,Manassas City,F,,N,N,N,458.0,88.24
278408,143.0,Manassas City,F,,N,N,Y,401.0,53.33
278409,143.0,Manassas City,F,,N,N,,446.0,81.21
278410,143.0,Manassas City,F,,N,Y,N,396.0,46.43
278411,143.0,Manassas City,F,,N,Y,Y,395.0,22.22
278412,143.0,Manassas City,F,,N,Y,,396.0,36.96
278413,143.0,Manassas City,F,,N,,N,446.0,80.27
278414,143.0,Manassas City,F,,N,,Y,399.0,41.67
278415,143.0,Manassas City,F,,N,,,434.0,70.77
278416,143.0,Manassas City,M,,N,N,N,465.0,87.3
278417,143.0,Manassas City,M,,N,N,Y,413.0,52.94
278418,143.0,Manassas City,M,,N,N,,459.0,83.22
278419,143.0,Manassas City,M,,N,Y,N,411.0,55.0
278420,143.0,Manassas City,M,,N,Y,Y,417.0,76.47
278421,143.0,Manassas City,M,,N,Y,,414.0,64.86
278422,143.0,Manassas City,M,,N,,N,458.0,82.88
278423,143.0,Manassas City,M,,N,,Y,415.0,64.71
278424,143.0,Manassas City,M,,N,,,450.0,79.44
278425,143.0,Manassas City,,,N,N,N,462.0,87.76
278426,143.0,Manassas City,,,N,N,Y,405.0,53.19
278427,143.0,Manassas City,,,N,N,,452.0,82.19
278428,143.0,Manassas City,,,N,Y,N,402.0,50.0
278429,143.0,Manassas City,,,N,Y,Y,406.0,48.57
278430,143.0,Manassas City,,,N,Y,,404.0,49.4
278431,143.0,Manassas City,,,N,,N,452.0,81.57
278432,143.0,Manassas City,,,N,,Y,405.0,51.22
278433,143.0,Manassas City,,,N,,,442.0,74.93
278434,143.0,Manassas City,M,3.0,Y,N,,357.0,0.0
278435,143.0,Manassas City,M,3.0,Y,,,357.0,0.0
278436,143.0,Manassas City,,3.0,Y,N,N,355.0,16.67
278437,143.0,Manassas City,,3.0,Y,N,,353.0,13.33
