,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
8603,12.0,Botetourt County,,5.0,Y,N,N,412.0,58.82
8604,12.0,Botetourt County,,5.0,Y,N,,409.0,58.14
8605,12.0,Botetourt County,,5.0,Y,,N,412.0,58.82
8606,12.0,Botetourt County,,5.0,Y,,,409.0,58.14
8607,12.0,Botetourt County,F,,Y,N,,419.0,66.67
8608,12.0,Botetourt County,F,,Y,,,419.0,66.67
8609,12.0,Botetourt County,M,,Y,N,N,408.0,59.26
8610,12.0,Botetourt County,M,,Y,N,,405.0,58.33
8611,12.0,Botetourt County,M,,Y,,N,408.0,59.26
8612,12.0,Botetourt County,M,,Y,,,405.0,58.33
8613,12.0,Botetourt County,,,Y,N,N,412.0,61.11
8614,12.0,Botetourt County,,,Y,N,Y,401.0,58.33
8615,12.0,Botetourt County,,,Y,N,,408.0,60.42
8616,12.0,Botetourt County,,,Y,,N,412.0,61.11
8617,12.0,Botetourt County,,,Y,,Y,401.0,58.33
8618,12.0,Botetourt County,,,Y,,,408.0,60.42
8619,12.0,Botetourt County,,3.0,,N,,429.0,90.91
8620,12.0,Botetourt County,,3.0,,,,429.0,90.91
8621,12.0,Botetourt County,F,5.0,,N,N,454.0,96.62
8622,12.0,Botetourt County,F,5.0,,N,Y,437.0,92.31
8623,12.0,Botetourt County,F,5.0,,N,,451.0,95.98
8624,12.0,Botetourt County,F,5.0,,,N,454.0,96.62
8625,12.0,Botetourt County,F,5.0,,,Y,437.0,92.31
8626,12.0,Botetourt County,F,5.0,,,,451.0,95.98
8627,12.0,Botetourt County,M,5.0,,N,N,437.0,90.74
8628,12.0,Botetourt County,M,5.0,,N,Y,412.0,78.95
8629,12.0,Botetourt County,M,5.0,,N,,435.0,89.5
8630,12.0,Botetourt County,M,5.0,,,N,437.0,90.74
8631,12.0,Botetourt County,M,5.0,,,Y,412.0,78.95
8632,12.0,Botetourt County,M,5.0,,,,435.0,89.5
8633,12.0,Botetourt County,,5.0,,N,N,445.0,93.55
8634,12.0,Botetourt County,,5.0,,N,Y,426.0,86.67
8635,12.0,Botetourt County,,5.0,,N,,443.0,92.68
8636,12.0,Botetourt County,,5.0,,,N,445.0,93.55
8637,12.0,Botetourt County,,5.0,,,Y,426.0,86.67
8638,12.0,Botetourt County,,5.0,,,,443.0,92.68
8639,12.0,Botetourt County,F,,,N,N,454.0,96.75
8640,12.0,Botetourt County,F,,,N,Y,436.0,93.33
8641,12.0,Botetourt County,F,,,N,,451.0,96.2
8642,12.0,Botetourt County,F,,,,N,454.0,96.75
8643,12.0,Botetourt County,F,,,,Y,436.0,93.33
8644,12.0,Botetourt County,F,,,,,451.0,96.2
8645,12.0,Botetourt County,M,,,N,N,437.0,91.18
8646,12.0,Botetourt County,M,,,N,Y,410.0,73.91
8647,12.0,Botetourt County,M,,,N,,434.0,89.12
8648,12.0,Botetourt County,M,,,,N,437.0,91.18
8649,12.0,Botetourt County,M,,,,Y,410.0,73.91
8650,12.0,Botetourt County,M,,,,,434.0,89.12
8651,12.0,Botetourt County,,,,N,N,445.0,93.83
8652,12.0,Botetourt County,,,,N,Y,425.0,84.91
8653,12.0,Botetourt County,,,,N,,442.0,92.57
8654,12.0,Botetourt County,,,,,N,445.0,93.83
8655,12.0,Botetourt County,,,,,Y,425.0,84.91
8656,12.0,Botetourt County,,,,,,442.0,92.57
9137,13.0,Brunswick County,F,3.0,N,N,N,424.0,88.89
9138,13.0,Brunswick County,F,3.0,N,N,Y,421.0,78.05
9139,13.0,Brunswick County,F,3.0,N,N,,422.0,81.36
9140,13.0,Brunswick County,F,3.0,N,,N,424.0,88.89
9141,13.0,Brunswick County,F,3.0,N,,Y,421.0,78.05
9142,13.0,Brunswick County,F,3.0,N,,,422.0,81.36
9143,13.0,Brunswick County,M,3.0,N,N,N,411.0,63.64
9144,13.0,Brunswick County,M,3.0,N,N,Y,408.0,76.19
9145,13.0,Brunswick County,M,3.0,N,N,,409.0,71.88
9146,13.0,Brunswick County,M,3.0,N,,N,411.0,63.64
9147,13.0,Brunswick County,M,3.0,N,,Y,408.0,76.19
9148,13.0,Brunswick County,M,3.0,N,,,409.0,71.88
9149,13.0,Brunswick County,,3.0,N,N,N,417.0,75.0
9150,13.0,Brunswick County,,3.0,N,N,Y,414.0,77.11
9151,13.0,Brunswick County,,3.0,N,N,,415.0,76.42
9152,13.0,Brunswick County,,3.0,N,,N,417.0,75.0
9153,13.0,Brunswick County,,3.0,N,,Y,414.0,77.11
9154,13.0,Brunswick County,,3.0,N,,,415.0,76.42
9155,13.0,Brunswick County,M,5.0,N,N,,424.0,76.92
9156,13.0,Brunswick County,M,5.0,N,,,424.0,76.92
9157,13.0,Brunswick County,,5.0,N,N,N,427.0,72.73
9158,13.0,Brunswick County,,5.0,N,N,Y,429.0,100.0
9159,13.0,Brunswick County,,5.0,N,N,,428.0,85.71
9160,13.0,Brunswick County,,5.0,N,,N,427.0,72.73
9161,13.0,Brunswick County,,5.0,N,,Y,429.0,100.0
9162,13.0,Brunswick County,,5.0,N,,,428.0,85.71
9163,13.0,Brunswick County,F,,N,N,N,428.0,91.3
9164,13.0,Brunswick County,F,,N,N,Y,421.0,79.55
9165,13.0,Brunswick County,F,,N,N,,423.0,83.58
9166,13.0,Brunswick County,F,,N,,N,428.0,91.3
9167,13.0,Brunswick County,F,,N,,Y,421.0,79.55
9168,13.0,Brunswick County,F,,N,,,423.0,83.58
9169,13.0,Brunswick County,M,,N,N,N,411.0,56.67
9170,13.0,Brunswick County,M,,N,N,Y,411.0,80.0
9171,13.0,Brunswick County,M,,N,N,,411.0,71.25
9172,13.0,Brunswick County,M,,N,,N,411.0,56.67
9173,13.0,Brunswick County,M,,N,,Y,411.0,80.0
9174,13.0,Brunswick County,M,,N,,,411.0,71.25
9175,13.0,Brunswick County,,,N,N,N,418.0,71.7
9176,13.0,Brunswick County,,,N,N,Y,416.0,79.79
9177,13.0,Brunswick County,,,N,N,,417.0,76.87
9178,13.0,Brunswick County,,,N,,N,418.0,71.7
9179,13.0,Brunswick County,,,N,,Y,416.0,79.79
9180,13.0,Brunswick County,,,N,,,417.0,76.87
9181,13.0,Brunswick County,M,3.0,Y,N,,371.0,0.0
9182,13.0,Brunswick County,M,3.0,Y,,,371.0,0.0
9183,13.0,Brunswick County,,3.0,Y,N,Y,373.0,0.0
9184,13.0,Brunswick County,,3.0,Y,N,,374.0,0.0
9185,13.0,Brunswick County,,3.0,Y,,Y,373.0,0.0
9186,13.0,Brunswick County,,3.0,Y,,,374.0,0.0
9187,13.0,Brunswick County,M,,Y,N,Y,372.0,0.0
9188,13.0,Brunswick County,M,,Y,N,,374.0,0.0
9189,13.0,Brunswick County,M,,Y,,Y,372.0,0.0
9190,13.0,Brunswick County,M,,Y,,,374.0,0.0
9191,13.0,Brunswick County,,,Y,N,Y,377.0,6.25
9192,13.0,Brunswick County,,,Y,N,,378.0,5.56
9193,13.0,Brunswick County,,,Y,,Y,377.0,6.25
9194,13.0,Brunswick County,,,Y,,,378.0,5.56
9195,13.0,Brunswick County,F,3.0,,N,N,424.0,88.89
9196,13.0,Brunswick County,F,3.0,,N,Y,417.0,71.11
9197,13.0,Brunswick County,F,3.0,,N,,419.0,76.19
9198,13.0,Brunswick County,F,3.0,,,N,424.0,88.89
9199,13.0,Brunswick County,F,3.0,,,Y,417.0,71.11
9200,13.0,Brunswick County,F,3.0,,,,419.0,76.19
9201,13.0,Brunswick County,M,3.0,,N,N,410.0,60.87
9202,13.0,Brunswick County,M,3.0,,N,Y,401.0,62.75
9203,13.0,Brunswick County,M,3.0,,N,,404.0,62.16
9204,13.0,Brunswick County,M,3.0,,,N,410.0,60.87
9205,13.0,Brunswick County,M,3.0,,,Y,401.0,62.75
9206,13.0,Brunswick County,M,3.0,,,,404.0,62.16
9207,13.0,Brunswick County,,3.0,,N,N,416.0,73.17
9208,13.0,Brunswick County,,3.0,,N,Y,409.0,66.67
9209,13.0,Brunswick County,,3.0,,N,,411.0,68.61
9210,13.0,Brunswick County,,3.0,,,N,416.0,73.17
9211,13.0,Brunswick County,,3.0,,,Y,409.0,66.67
9212,13.0,Brunswick County,,3.0,,,,411.0,68.61
9213,13.0,Brunswick County,M,5.0,,N,,417.0,62.5
9214,13.0,Brunswick County,M,5.0,,,,417.0,62.5
9215,13.0,Brunswick County,,5.0,,N,N,424.0,66.67
9216,13.0,Brunswick County,,5.0,,N,Y,421.0,84.62
9217,13.0,Brunswick County,,5.0,,N,,423.0,76.0
9218,13.0,Brunswick County,,5.0,,,N,424.0,66.67
9219,13.0,Brunswick County,,5.0,,,Y,421.0,84.62
9220,13.0,Brunswick County,,5.0,,,,423.0,76.0
9221,13.0,Brunswick County,F,,,N,N,428.0,91.3
9222,13.0,Brunswick County,F,,,N,Y,418.0,73.47
9223,13.0,Brunswick County,F,,,N,,421.0,79.17
9224,13.0,Brunswick County,F,,,,N,428.0,91.3
9225,13.0,Brunswick County,F,,,,Y,418.0,73.47
9226,13.0,Brunswick County,F,,,,,421.0,79.17
9227,13.0,Brunswick County,M,,,N,N,409.0,53.13
9228,13.0,Brunswick County,M,,,N,Y,404.0,65.57
9229,13.0,Brunswick County,M,,,N,,406.0,61.29
9230,13.0,Brunswick County,M,,,,N,409.0,53.13
9231,13.0,Brunswick County,M,,,,Y,404.0,65.57
9232,13.0,Brunswick County,M,,,,,406.0,61.29
9233,13.0,Brunswick County,,,,N,N,417.0,69.09
9234,13.0,Brunswick County,,,,N,Y,410.0,69.09
9235,13.0,Brunswick County,,,,N,,412.0,69.09
9236,13.0,Brunswick County,,,,,N,417.0,69.09
9237,13.0,Brunswick County,,,,,Y,410.0,69.09
9238,13.0,Brunswick County,,,,,,412.0,69.09
9703,14.0,Buchanan County,F,5.0,N,N,N,445.0,96.77
9704,14.0,Buchanan County,F,5.0,N,N,Y,425.0,89.36
9705,14.0,Buchanan County,F,5.0,N,N,,436.0,93.58
9706,14.0,Buchanan County,F,5.0,N,,N,445.0,96.77
9707,14.0,Buchanan County,F,5.0,N,,Y,425.0,89.36
9708,14.0,Buchanan County,F,5.0,N,,,436.0,93.58
9709,14.0,Buchanan County,M,5.0,N,N,N,426.0,85.29
9710,14.0,Buchanan County,M,5.0,N,N,Y,399.0,41.51
9711,14.0,Buchanan County,M,5.0,N,N,,414.0,66.12
9712,14.0,Buchanan County,M,5.0,N,,N,426.0,85.29
9713,14.0,Buchanan County,M,5.0,N,,Y,399.0,41.51
9714,14.0,Buchanan County,M,5.0,N,,,414.0,66.12
9715,14.0,Buchanan County,,5.0,N,N,N,435.0,90.77
9716,14.0,Buchanan County,,5.0,N,N,Y,411.0,64.0
9717,14.0,Buchanan County,,5.0,N,N,,425.0,79.13
9718,14.0,Buchanan County,,5.0,N,,N,435.0,90.77
9719,14.0,Buchanan County,,5.0,N,,Y,411.0,64.0
9720,14.0,Buchanan County,,5.0,N,,,425.0,79.13
9721,14.0,Buchanan County,F,,N,N,N,445.0,96.83
9722,14.0,Buchanan County,F,,N,N,Y,425.0,89.36
9723,14.0,Buchanan County,F,,N,N,,436.0,93.64
9724,14.0,Buchanan County,F,,N,,N,445.0,96.83
9725,14.0,Buchanan County,F,,N,,Y,425.0,89.36
9726,14.0,Buchanan County,F,,N,,,436.0,93.64
9727,14.0,Buchanan County,M,,N,N,N,426.0,85.29
9728,14.0,Buchanan County,M,,N,N,Y,399.0,41.51
9729,14.0,Buchanan County,M,,N,N,,414.0,66.12
9730,14.0,Buchanan County,M,,N,,N,426.0,85.29
9731,14.0,Buchanan County,M,,N,,Y,399.0,41.51
9732,14.0,Buchanan County,M,,N,,,414.0,66.12
9733,14.0,Buchanan County,,,N,N,N,435.0,90.84
9734,14.0,Buchanan County,,,N,N,Y,411.0,64.0
9735,14.0,Buchanan County,,,N,N,,425.0,79.22
9736,14.0,Buchanan County,,,N,,N,435.0,90.84
9737,14.0,Buchanan County,,,N,,Y,411.0,64.0
9738,14.0,Buchanan County,,,N,,,425.0,79.22
9739,14.0,Buchanan County,M,5.0,Y,N,Y,383.0,73.68
9740,14.0,Buchanan County,M,5.0,Y,N,,400.0,76.92
9741,14.0,Buchanan County,M,5.0,Y,,Y,383.0,73.68
9742,14.0,Buchanan County,M,5.0,Y,,,400.0,76.92
9743,14.0,Buchanan County,,5.0,Y,N,Y,380.0,70.37
9744,14.0,Buchanan County,,5.0,Y,N,,395.0,74.29
9745,14.0,Buchanan County,,5.0,Y,,Y,380.0,70.37
9746,14.0,Buchanan County,,5.0,Y,,,395.0,74.29
9747,14.0,Buchanan County,M,,Y,N,Y,383.0,73.68
9748,14.0,Buchanan County,M,,Y,N,,400.0,76.92
9749,14.0,Buchanan County,M,,Y,,Y,383.0,73.68
9750,14.0,Buchanan County,M,,Y,,,400.0,76.92
9751,14.0,Buchanan County,,,Y,N,Y,380.0,70.37
9752,14.0,Buchanan County,,,Y,N,,395.0,74.29
9753,14.0,Buchanan County,,,Y,,Y,380.0,70.37
9754,14.0,Buchanan County,,,Y,,,395.0,74.29
9755,14.0,Buchanan County,F,5.0,,N,N,444.0,96.83
9756,14.0,Buchanan County,F,5.0,,N,Y,422.0,85.45
9757,14.0,Buchanan County,F,5.0,,N,,434.0,91.53
9758,14.0,Buchanan County,F,5.0,,,N,444.0,96.83
9759,14.0,Buchanan County,F,5.0,,,Y,422.0,85.45
9760,14.0,Buchanan County,F,5.0,,,,434.0,91.53
9761,14.0,Buchanan County,M,5.0,,N,N,426.0,85.33
9762,14.0,Buchanan County,M,5.0,,N,Y,398.0,50.0
9763,14.0,Buchanan County,M,5.0,,N,,413.0,68.03
9764,14.0,Buchanan County,M,5.0,,,N,426.0,85.33
9765,14.0,Buchanan County,M,5.0,,,Y,398.0,50.0
9766,14.0,Buchanan County,M,5.0,,,,413.0,68.03
9767,14.0,Buchanan County,,5.0,,N,N,434.0,90.58
9768,14.0,Buchanan County,,5.0,,N,Y,409.0,65.35
9769,14.0,Buchanan County,,5.0,,N,,423.0,78.49
9770,14.0,Buchanan County,,5.0,,,N,434.0,90.58
9771,14.0,Buchanan County,,5.0,,,Y,409.0,65.35
9772,14.0,Buchanan County,,5.0,,,,423.0,78.49
9773,14.0,Buchanan County,F,,,N,N,444.0,96.88
9774,14.0,Buchanan County,F,,,N,Y,422.0,85.45
9775,14.0,Buchanan County,F,,,N,,434.0,91.6
9776,14.0,Buchanan County,F,,,,N,444.0,96.88
9777,14.0,Buchanan County,F,,,,Y,422.0,85.45
9778,14.0,Buchanan County,F,,,,,434.0,91.6
9779,14.0,Buchanan County,M,,,N,N,426.0,85.33
9780,14.0,Buchanan County,M,,,N,Y,398.0,50.0
9781,14.0,Buchanan County,M,,,N,,413.0,68.03
9782,14.0,Buchanan County,M,,,,N,426.0,85.33
9783,14.0,Buchanan County,M,,,,Y,398.0,50.0
9784,14.0,Buchanan County,M,,,,,413.0,68.03
9785,14.0,Buchanan County,,,,N,N,434.0,90.65
9786,14.0,Buchanan County,,,,N,Y,409.0,65.35
9787,14.0,Buchanan County,,,,N,,423.0,78.57
9788,14.0,Buchanan County,,,,,N,434.0,90.65
9789,14.0,Buchanan County,,,,,Y,409.0,65.35
9790,14.0,Buchanan County,,,,,,423.0,78.57
10199,15.0,Buckingham County,F,3.0,N,N,N,419.0,81.82
10200,15.0,Buckingham County,F,3.0,N,N,Y,415.0,68.0
10201,15.0,Buckingham County,F,3.0,N,N,,416.0,72.22
10202,15.0,Buckingham County,F,3.0,N,,N,419.0,81.82
10203,15.0,Buckingham County,F,3.0,N,,Y,415.0,68.0
10204,15.0,Buckingham County,F,3.0,N,,,416.0,72.22
10205,15.0,Buckingham County,M,3.0,N,N,N,421.0,85.71
10206,15.0,Buckingham County,M,3.0,N,N,Y,402.0,48.15
10207,15.0,Buckingham County,M,3.0,N,N,,408.0,60.98
10208,15.0,Buckingham County,M,3.0,N,,N,421.0,85.71
10209,15.0,Buckingham County,M,3.0,N,,Y,402.0,48.15
10210,15.0,Buckingham County,M,3.0,N,,,408.0,60.98
10211,15.0,Buckingham County,,3.0,N,N,N,420.0,84.0
10212,15.0,Buckingham County,,3.0,N,N,Y,408.0,57.69
10213,15.0,Buckingham County,,3.0,N,N,,412.0,66.23
10214,15.0,Buckingham County,,3.0,N,,N,420.0,84.0
10215,15.0,Buckingham County,,3.0,N,,Y,408.0,57.69
10216,15.0,Buckingham County,,3.0,N,,,412.0,66.23
10217,15.0,Buckingham County,F,5.0,N,N,N,438.0,93.55
10218,15.0,Buckingham County,F,5.0,N,N,Y,422.0,77.27
10219,15.0,Buckingham County,F,5.0,N,N,,431.0,86.79
10220,15.0,Buckingham County,F,5.0,N,,N,438.0,93.55
10221,15.0,Buckingham County,F,5.0,N,,Y,422.0,77.27
10222,15.0,Buckingham County,F,5.0,N,,,431.0,86.79
10223,15.0,Buckingham County,M,5.0,N,N,N,431.0,84.0
10224,15.0,Buckingham County,M,5.0,N,N,Y,419.0,90.48
10225,15.0,Buckingham County,M,5.0,N,N,,425.0,86.96
10226,15.0,Buckingham County,M,5.0,N,,N,431.0,84.0
10227,15.0,Buckingham County,M,5.0,N,,Y,419.0,90.48
10228,15.0,Buckingham County,M,5.0,N,,,425.0,86.96
10229,15.0,Buckingham County,,5.0,N,N,N,435.0,89.29
10230,15.0,Buckingham County,,5.0,N,N,Y,421.0,83.72
10231,15.0,Buckingham County,,5.0,N,N,,429.0,86.87
10232,15.0,Buckingham County,,5.0,N,,N,435.0,89.29
10233,15.0,Buckingham County,,5.0,N,,Y,421.0,83.72
10234,15.0,Buckingham County,,5.0,N,,,429.0,86.87
10235,15.0,Buckingham County,F,,N,N,N,433.0,90.48
10236,15.0,Buckingham County,F,,N,N,Y,418.0,72.34
10237,15.0,Buckingham County,F,,N,N,,425.0,80.9
10238,15.0,Buckingham County,F,,N,,N,433.0,90.48
10239,15.0,Buckingham County,F,,N,,Y,418.0,72.34
10240,15.0,Buckingham County,F,,N,,,425.0,80.9
10241,15.0,Buckingham County,M,,N,N,N,427.0,84.62
10242,15.0,Buckingham County,M,,N,N,Y,409.0,66.67
10243,15.0,Buckingham County,M,,N,N,,417.0,74.71
10244,15.0,Buckingham County,M,,N,,N,427.0,84.62
10245,15.0,Buckingham County,M,,N,,Y,409.0,66.67
10246,15.0,Buckingham County,M,,N,,,417.0,74.71
10247,15.0,Buckingham County,,,N,N,N,430.0,87.65
10248,15.0,Buckingham County,,,N,N,Y,414.0,69.47
10249,15.0,Buckingham County,,,N,N,,421.0,77.84
10250,15.0,Buckingham County,,,N,,N,430.0,87.65
10251,15.0,Buckingham County,,,N,,Y,414.0,69.47
10252,15.0,Buckingham County,,,N,,,421.0,77.84
10253,15.0,Buckingham County,M,,Y,N,,404.0,63.64
10254,15.0,Buckingham County,M,,Y,,,404.0,63.64
10255,15.0,Buckingham County,,,Y,N,Y,409.0,81.82
10256,15.0,Buckingham County,,,Y,N,,404.0,69.23
10257,15.0,Buckingham County,,,Y,,Y,409.0,81.82
10258,15.0,Buckingham County,,,Y,,,404.0,69.23
10259,15.0,Buckingham County,F,3.0,,N,N,419.0,81.82
10260,15.0,Buckingham County,F,3.0,,N,Y,415.0,69.23
10261,15.0,Buckingham County,F,3.0,,N,,416.0,72.97
10262,15.0,Buckingham County,F,3.0,,,N,419.0,81.82
10263,15.0,Buckingham County,F,3.0,,,Y,415.0,69.23
10264,15.0,Buckingham County,F,3.0,,,,416.0,72.97
10265,15.0,Buckingham County,M,3.0,,N,N,419.0,75.0
10266,15.0,Buckingham County,M,3.0,,N,Y,402.0,54.55
10267,15.0,Buckingham County,M,3.0,,N,,408.0,61.22
10268,15.0,Buckingham County,M,3.0,,,N,419.0,75.0
10269,15.0,Buckingham County,M,3.0,,,Y,402.0,54.55
10270,15.0,Buckingham County,M,3.0,,,,408.0,61.22
10271,15.0,Buckingham County,,3.0,,N,N,419.0,77.78
10272,15.0,Buckingham County,,3.0,,N,Y,408.0,61.02
10273,15.0,Buckingham County,,3.0,,N,,412.0,66.28
10274,15.0,Buckingham County,,3.0,,,N,419.0,77.78
10275,15.0,Buckingham County,,3.0,,,Y,408.0,61.02
10276,15.0,Buckingham County,,3.0,,,,412.0,66.28
10277,15.0,Buckingham County,F,5.0,,N,N,438.0,93.55
10278,15.0,Buckingham County,F,5.0,,N,Y,422.0,78.26
10279,15.0,Buckingham County,F,5.0,,N,,431.0,87.04
10280,15.0,Buckingham County,F,5.0,,,N,438.0,93.55
10281,15.0,Buckingham County,F,5.0,,,Y,422.0,78.26
10282,15.0,Buckingham County,F,5.0,,,,431.0,87.04
10283,15.0,Buckingham County,M,5.0,,N,N,431.0,84.0
10284,15.0,Buckingham County,M,5.0,,N,Y,418.0,87.5
10285,15.0,Buckingham County,M,5.0,,N,,425.0,85.71
10286,15.0,Buckingham County,M,5.0,,,N,431.0,84.0
10287,15.0,Buckingham County,M,5.0,,,Y,418.0,87.5
10288,15.0,Buckingham County,M,5.0,,,,425.0,85.71
10289,15.0,Buckingham County,,5.0,,N,N,435.0,89.29
10290,15.0,Buckingham County,,5.0,,N,Y,420.0,82.98
10291,15.0,Buckingham County,,5.0,,N,,428.0,86.41
10292,15.0,Buckingham County,,5.0,,,N,435.0,89.29
10293,15.0,Buckingham County,,5.0,,,Y,420.0,82.98
10294,15.0,Buckingham County,,5.0,,,,428.0,86.41
10295,15.0,Buckingham County,F,,,N,N,433.0,90.48
10296,15.0,Buckingham County,F,,,N,Y,418.0,73.47
10297,15.0,Buckingham County,F,,,N,,425.0,81.32
10298,15.0,Buckingham County,F,,,,N,433.0,90.48
10299,15.0,Buckingham County,F,,,,Y,418.0,73.47
10300,15.0,Buckingham County,F,,,,,425.0,81.32
10301,15.0,Buckingham County,M,,,N,N,426.0,80.49
10302,15.0,Buckingham County,M,,,N,Y,409.0,68.42
10303,15.0,Buckingham County,M,,,N,,417.0,73.47
10304,15.0,Buckingham County,M,,,,N,426.0,80.49
10305,15.0,Buckingham County,M,,,,Y,409.0,68.42
10306,15.0,Buckingham County,M,,,,,417.0,73.47
10307,15.0,Buckingham County,,,,N,N,430.0,85.54
10308,15.0,Buckingham County,,,,N,Y,414.0,70.75
10309,15.0,Buckingham County,,,,N,,421.0,77.25
10310,15.0,Buckingham County,,,,,N,430.0,85.54
10311,15.0,Buckingham County,,,,,Y,414.0,70.75
10312,15.0,Buckingham County,,,,,,421.0,77.25
10827,16.0,Campbell County,F,3.0,N,N,N,423.0,90.91
10828,16.0,Campbell County,F,3.0,N,N,Y,422.0,80.0
10829,16.0,Campbell County,F,3.0,N,N,,422.0,83.87
10830,16.0,Campbell County,F,3.0,N,,N,423.0,90.91
10831,16.0,Campbell County,F,3.0,N,,Y,422.0,80.0
10832,16.0,Campbell County,F,3.0,N,,,422.0,83.87
10833,16.0,Campbell County,M,3.0,N,N,N,424.0,86.67
10834,16.0,Campbell County,M,3.0,N,N,Y,412.0,66.67
10835,16.0,Campbell County,M,3.0,N,N,,415.0,71.93
10836,16.0,Campbell County,M,3.0,N,,N,424.0,86.67
10837,16.0,Campbell County,M,3.0,N,,Y,412.0,66.67
10838,16.0,Campbell County,M,3.0,N,,,415.0,71.93
10839,16.0,Campbell County,,3.0,N,N,N,424.0,89.19
10840,16.0,Campbell County,,3.0,N,N,Y,417.0,73.17
10841,16.0,Campbell County,,3.0,N,N,,419.0,78.15
10842,16.0,Campbell County,,3.0,N,,N,424.0,89.19
10843,16.0,Campbell County,,3.0,N,,Y,417.0,73.17
10844,16.0,Campbell County,,3.0,N,,,419.0,78.15
10845,16.0,Campbell County,F,5.0,N,N,N,447.0,94.54
10846,16.0,Campbell County,F,5.0,N,N,Y,427.0,78.46
10847,16.0,Campbell County,F,5.0,N,N,,442.0,90.32
10848,16.0,Campbell County,F,5.0,N,,N,447.0,94.54
10849,16.0,Campbell County,F,5.0,N,,Y,427.0,78.46
10850,16.0,Campbell County,F,5.0,N,,,442.0,90.32
10851,16.0,Campbell County,M,5.0,N,N,N,435.0,89.42
10852,16.0,Campbell County,M,5.0,N,N,Y,421.0,86.44
10853,16.0,Campbell County,M,5.0,N,N,,431.0,88.71
10854,16.0,Campbell County,M,5.0,N,,N,435.0,89.42
10855,16.0,Campbell County,M,5.0,N,,Y,421.0,86.44
10856,16.0,Campbell County,M,5.0,N,,,431.0,88.71
10857,16.0,Campbell County,,5.0,N,N,N,441.0,91.94
10858,16.0,Campbell County,,5.0,N,N,Y,424.0,82.26
10859,16.0,Campbell County,,5.0,N,N,,437.0,89.52
10860,16.0,Campbell County,,5.0,N,,N,441.0,91.94
10861,16.0,Campbell County,,5.0,N,,Y,424.0,82.26
10862,16.0,Campbell County,,5.0,N,,,437.0,89.52
10863,16.0,Campbell County,F,,N,N,N,445.0,94.26
10864,16.0,Campbell County,F,,N,N,Y,425.0,79.44
10865,16.0,Campbell County,F,,N,N,,438.0,89.24
10866,16.0,Campbell County,F,,N,,N,445.0,93.81
10867,16.0,Campbell County,F,,N,,Y,425.0,79.63
10868,16.0,Campbell County,F,,N,,,438.0,88.99
10869,16.0,Campbell County,M,,N,N,N,434.0,89.47
10870,16.0,Campbell County,M,,N,N,Y,418.0,78.1
10871,16.0,Campbell County,M,,N,N,,429.0,85.67
10872,16.0,Campbell County,M,,N,,N,434.0,89.47
10873,16.0,Campbell County,M,,N,,Y,418.0,78.1
10874,16.0,Campbell County,M,,N,,,429.0,85.67
10875,16.0,Campbell County,,,N,N,N,440.0,91.87
10876,16.0,Campbell County,,,N,N,Y,421.0,78.77
10877,16.0,Campbell County,,,N,N,,434.0,87.46
10878,16.0,Campbell County,,,N,,N,440.0,91.65
10879,16.0,Campbell County,,,N,,Y,421.0,78.87
10880,16.0,Campbell County,,,N,,,433.0,87.34
10881,16.0,Campbell County,M,5.0,Y,N,N,402.0,53.33
10882,16.0,Campbell County,M,5.0,Y,N,Y,398.0,60.0
10883,16.0,Campbell County,M,5.0,Y,N,,401.0,56.0
10884,16.0,Campbell County,M,5.0,Y,,N,402.0,53.33
10885,16.0,Campbell County,M,5.0,Y,,Y,398.0,60.0
10886,16.0,Campbell County,M,5.0,Y,,,401.0,56.0
10887,16.0,Campbell County,,5.0,Y,N,N,399.0,45.0
10888,16.0,Campbell County,,5.0,Y,N,Y,397.0,54.55
10889,16.0,Campbell County,,5.0,Y,N,,398.0,48.39
10890,16.0,Campbell County,,5.0,Y,,N,399.0,45.0
10891,16.0,Campbell County,,5.0,Y,,Y,397.0,54.55
10892,16.0,Campbell County,,5.0,Y,,,398.0,48.39
10893,16.0,Campbell County,M,,Y,N,N,400.0,50.0
10894,16.0,Campbell County,M,,Y,N,Y,382.0,35.29
10895,16.0,Campbell County,M,,Y,N,,391.0,42.42
10896,16.0,Campbell County,M,,Y,,N,400.0,50.0
10897,16.0,Campbell County,M,,Y,,Y,382.0,35.29
10898,16.0,Campbell County,M,,Y,,,391.0,42.42
10899,16.0,Campbell County,,,Y,N,N,397.0,40.91
10900,16.0,Campbell County,,,Y,N,Y,382.0,31.58
10901,16.0,Campbell County,,,Y,N,,390.0,36.59
10902,16.0,Campbell County,,,Y,,N,397.0,40.91
10903,16.0,Campbell County,,,Y,,Y,382.0,31.58
10904,16.0,Campbell County,,,Y,,,390.0,36.59
10905,16.0,Campbell County,F,3.0,,N,N,423.0,90.91
10906,16.0,Campbell County,F,3.0,,N,Y,421.0,78.05
10907,16.0,Campbell County,F,3.0,,N,,422.0,82.54
10908,16.0,Campbell County,F,3.0,,,N,423.0,90.91
10909,16.0,Campbell County,F,3.0,,,Y,421.0,78.05
10910,16.0,Campbell County,F,3.0,,,,422.0,82.54
10911,16.0,Campbell County,M,3.0,,N,N,420.0,81.25
