,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
121563,86.0,Smyth County,,,,,,470.0,93.2
122743,87.0,Southampton County,F,3.0,N,N,N,429.0,66.67
122744,87.0,Southampton County,F,3.0,N,N,Y,410.0,68.75
122745,87.0,Southampton County,F,3.0,N,N,,418.0,67.92
122746,87.0,Southampton County,F,3.0,N,,N,429.0,66.67
122747,87.0,Southampton County,F,3.0,N,,Y,410.0,68.75
122748,87.0,Southampton County,F,3.0,N,,,418.0,67.92
122749,87.0,Southampton County,M,3.0,N,N,N,432.0,85.71
122750,87.0,Southampton County,M,3.0,N,N,Y,429.0,84.21
122751,87.0,Southampton County,M,3.0,N,N,,430.0,85.0
122752,87.0,Southampton County,M,3.0,N,,N,432.0,85.71
122753,87.0,Southampton County,M,3.0,N,,Y,429.0,84.21
122754,87.0,Southampton County,M,3.0,N,,,430.0,85.0
122755,87.0,Southampton County,,3.0,N,N,N,430.0,76.19
122756,87.0,Southampton County,,3.0,N,N,Y,417.0,74.51
122757,87.0,Southampton County,,3.0,N,N,,423.0,75.27
122758,87.0,Southampton County,,3.0,N,,N,430.0,76.19
122759,87.0,Southampton County,,3.0,N,,Y,417.0,74.51
122760,87.0,Southampton County,,3.0,N,,,423.0,75.27
122761,87.0,Southampton County,F,5.0,N,N,N,460.0,92.68
122762,87.0,Southampton County,F,5.0,N,N,Y,455.0,92.31
122763,87.0,Southampton County,F,5.0,N,N,,459.0,92.59
122764,87.0,Southampton County,F,5.0,N,,N,460.0,92.68
122765,87.0,Southampton County,F,5.0,N,,Y,455.0,92.31
122766,87.0,Southampton County,F,5.0,N,,,459.0,92.59
122767,87.0,Southampton County,M,5.0,N,N,N,470.0,95.12
122768,87.0,Southampton County,M,5.0,N,N,,467.0,95.83
122769,87.0,Southampton County,M,5.0,N,,N,470.0,95.12
122770,87.0,Southampton County,M,5.0,N,,,467.0,95.83
122771,87.0,Southampton County,,5.0,N,N,N,465.0,93.9
122772,87.0,Southampton County,,5.0,N,N,Y,454.0,95.0
122773,87.0,Southampton County,,5.0,N,N,,463.0,94.12
122774,87.0,Southampton County,,5.0,N,,N,465.0,93.9
122775,87.0,Southampton County,,5.0,N,,Y,454.0,95.0
122776,87.0,Southampton County,,5.0,N,,,463.0,94.12
122777,87.0,Southampton County,F,,N,N,N,450.0,84.38
122778,87.0,Southampton County,F,,N,N,Y,423.0,75.56
122779,87.0,Southampton County,F,,N,N,,439.0,80.73
122780,87.0,Southampton County,F,,N,,N,450.0,84.38
122781,87.0,Southampton County,F,,N,,Y,423.0,75.56
122782,87.0,Southampton County,F,,N,,,439.0,80.73
122783,87.0,Southampton County,M,,N,N,N,456.0,92.06
122784,87.0,Southampton County,M,,N,N,Y,435.0,88.46
122785,87.0,Southampton County,M,,N,N,,450.0,91.01
122786,87.0,Southampton County,M,,N,,N,456.0,92.06
122787,87.0,Southampton County,M,,N,,Y,435.0,88.46
122788,87.0,Southampton County,M,,N,,,450.0,91.01
122789,87.0,Southampton County,,,N,N,N,453.0,88.19
122790,87.0,Southampton County,,,N,N,Y,427.0,80.28
122791,87.0,Southampton County,,,N,N,,444.0,85.35
122792,87.0,Southampton County,,,N,,N,453.0,88.19
122793,87.0,Southampton County,,,N,,Y,427.0,80.28
122794,87.0,Southampton County,,,N,,,444.0,85.35
122795,87.0,Southampton County,,3.0,Y,N,Y,370.0,23.08
122796,87.0,Southampton County,,3.0,Y,N,,369.0,23.53
122797,87.0,Southampton County,,3.0,Y,,Y,370.0,23.08
122798,87.0,Southampton County,,3.0,Y,,,369.0,23.53
122799,87.0,Southampton County,,5.0,Y,N,N,393.0,46.15
122800,87.0,Southampton County,,5.0,Y,N,,395.0,46.67
122801,87.0,Southampton County,,5.0,Y,,N,393.0,46.15
122802,87.0,Southampton County,,5.0,Y,,,395.0,46.67
122803,87.0,Southampton County,F,,Y,N,,378.0,20.0
122804,87.0,Southampton County,F,,Y,,,378.0,20.0
122805,87.0,Southampton County,M,,Y,N,N,423.0,70.0
122806,87.0,Southampton County,M,,Y,N,,399.0,50.0
122807,87.0,Southampton County,M,,Y,,N,423.0,70.0
122808,87.0,Southampton County,M,,Y,,,399.0,50.0
122809,87.0,Southampton County,,,Y,N,N,394.0,44.44
122810,87.0,Southampton County,,,Y,N,Y,377.0,26.67
122811,87.0,Southampton County,,,Y,N,,387.0,36.36
122812,87.0,Southampton County,,,Y,,N,394.0,44.44
122813,87.0,Southampton County,,,Y,,Y,377.0,26.67
122814,87.0,Southampton County,,,Y,,,387.0,36.36
122815,87.0,Southampton County,F,3.0,,N,N,423.0,62.5
122816,87.0,Southampton County,F,3.0,,N,Y,408.0,62.16
122817,87.0,Southampton County,F,3.0,,N,,414.0,62.3
122818,87.0,Southampton County,F,3.0,,,N,423.0,62.5
122819,87.0,Southampton County,F,3.0,,,Y,408.0,62.16
122820,87.0,Southampton County,F,3.0,,,,414.0,62.3
122821,87.0,Southampton County,M,3.0,,N,N,429.0,81.82
122822,87.0,Southampton County,M,3.0,,N,Y,417.0,66.67
122823,87.0,Southampton County,M,3.0,,N,,423.0,73.47
122824,87.0,Southampton County,M,3.0,,,N,429.0,81.82
122825,87.0,Southampton County,M,3.0,,,Y,417.0,66.67
122826,87.0,Southampton County,M,3.0,,,,423.0,73.47
122827,87.0,Southampton County,,3.0,,N,N,426.0,71.74
122828,87.0,Southampton County,,3.0,,N,Y,411.0,64.06
122829,87.0,Southampton County,,3.0,,N,,418.0,67.27
122830,87.0,Southampton County,,3.0,,,N,426.0,71.74
122831,87.0,Southampton County,,3.0,,,Y,411.0,64.06
122832,87.0,Southampton County,,3.0,,,,418.0,67.27
122833,87.0,Southampton County,F,5.0,,N,N,451.0,82.61
122834,87.0,Southampton County,F,5.0,,N,Y,448.0,86.67
122835,87.0,Southampton County,F,5.0,,N,,450.0,83.61
122836,87.0,Southampton County,F,5.0,,,N,451.0,82.61
122837,87.0,Southampton County,F,5.0,,,Y,448.0,86.67
122838,87.0,Southampton County,F,5.0,,,,450.0,83.61
122839,87.0,Southampton County,M,5.0,,N,N,465.0,91.84
122840,87.0,Southampton County,M,5.0,,N,,463.0,92.86
122841,87.0,Southampton County,M,5.0,,,N,465.0,91.84
122842,87.0,Southampton County,M,5.0,,,,463.0,92.86
122843,87.0,Southampton County,,5.0,,N,N,458.0,87.37
122844,87.0,Southampton County,,5.0,,N,Y,449.0,90.91
122845,87.0,Southampton County,,5.0,,N,,456.0,88.03
122846,87.0,Southampton County,,5.0,,,N,458.0,87.37
122847,87.0,Southampton County,,5.0,,,Y,449.0,90.91
122848,87.0,Southampton County,,5.0,,,,456.0,88.03
122849,87.0,Southampton County,F,,,N,N,442.0,76.39
122850,87.0,Southampton County,F,,,N,Y,420.0,69.23
122851,87.0,Southampton County,F,,,N,,433.0,73.39
122852,87.0,Southampton County,F,,,,N,442.0,76.39
122853,87.0,Southampton County,F,,,,Y,420.0,69.23
122854,87.0,Southampton County,F,,,,,433.0,73.39
122855,87.0,Southampton County,M,,,N,N,453.0,89.04
122856,87.0,Southampton County,M,,,N,Y,425.0,73.53
122857,87.0,Southampton County,M,,,N,,445.0,84.11
122858,87.0,Southampton County,M,,,,N,453.0,89.04
122859,87.0,Southampton County,M,,,,Y,425.0,73.53
122860,87.0,Southampton County,M,,,,,445.0,84.11
122861,87.0,Southampton County,,,,N,N,448.0,82.76
122862,87.0,Southampton County,,,,N,Y,422.0,70.93
122863,87.0,Southampton County,,,,N,,438.0,78.35
122864,87.0,Southampton County,,,,,N,448.0,82.76
122865,87.0,Southampton County,,,,,Y,422.0,70.93
122866,87.0,Southampton County,,,,,,438.0,78.35
125232,88.0,Spotsylvania County,,0.0,N,N,N,491.0,100.0
125233,88.0,Spotsylvania County,,0.0,N,N,,482.0,100.0
125234,88.0,Spotsylvania County,,0.0,N,,N,472.0,92.31
125235,88.0,Spotsylvania County,,0.0,N,,,462.0,88.24
125236,88.0,Spotsylvania County,F,2.0,N,N,N,487.0,100.0
125237,88.0,Spotsylvania County,F,2.0,N,N,,491.0,100.0
125238,88.0,Spotsylvania County,F,2.0,N,,N,487.0,100.0
125239,88.0,Spotsylvania County,F,2.0,N,,,488.0,100.0
125240,88.0,Spotsylvania County,M,2.0,N,N,N,546.0,100.0
125241,88.0,Spotsylvania County,M,2.0,N,N,,546.0,100.0
125242,88.0,Spotsylvania County,M,2.0,N,,N,543.0,100.0
125243,88.0,Spotsylvania County,M,2.0,N,,,517.0,100.0
125244,88.0,Spotsylvania County,,2.0,N,N,N,507.0,100.0
125245,88.0,Spotsylvania County,,2.0,N,N,,509.0,100.0
125246,88.0,Spotsylvania County,,2.0,N,Y,,472.0,100.0
125247,88.0,Spotsylvania County,,2.0,N,,N,505.0,100.0
125248,88.0,Spotsylvania County,,2.0,N,,Y,470.0,100.0
125249,88.0,Spotsylvania County,,2.0,N,,,499.0,100.0
125250,88.0,Spotsylvania County,F,3.0,N,N,N,450.0,88.52
125251,88.0,Spotsylvania County,F,3.0,N,N,Y,426.0,60.32
125252,88.0,Spotsylvania County,F,3.0,N,N,,442.0,78.92
125253,88.0,Spotsylvania County,F,3.0,N,,N,450.0,88.52
125254,88.0,Spotsylvania County,F,3.0,N,,Y,426.0,60.32
125255,88.0,Spotsylvania County,F,3.0,N,,,442.0,78.92
125256,88.0,Spotsylvania County,M,3.0,N,N,N,469.0,92.17
125257,88.0,Spotsylvania County,M,3.0,N,N,Y,437.0,68.52
125258,88.0,Spotsylvania County,M,3.0,N,N,,459.0,84.62
125259,88.0,Spotsylvania County,M,3.0,N,,N,468.0,92.24
125260,88.0,Spotsylvania County,M,3.0,N,,Y,437.0,68.52
125261,88.0,Spotsylvania County,M,3.0,N,,,458.0,84.71
125262,88.0,Spotsylvania County,,3.0,N,N,N,459.0,90.3
125263,88.0,Spotsylvania County,,3.0,N,N,Y,431.0,64.1
125264,88.0,Spotsylvania County,,3.0,N,N,,450.0,81.64
125265,88.0,Spotsylvania County,,3.0,N,,N,459.0,90.34
125266,88.0,Spotsylvania County,,3.0,N,,Y,431.0,64.1
125267,88.0,Spotsylvania County,,3.0,N,,,450.0,81.69
125268,88.0,Spotsylvania County,F,4.0,N,N,N,481.0,91.67
125269,88.0,Spotsylvania County,F,4.0,N,N,Y,460.0,100.0
125270,88.0,Spotsylvania County,F,4.0,N,N,,474.0,94.44
125271,88.0,Spotsylvania County,F,4.0,N,Y,Y,421.0,70.0
125272,88.0,Spotsylvania County,F,4.0,N,Y,,422.0,72.22
125273,88.0,Spotsylvania County,F,4.0,N,,N,467.0,87.5
125274,88.0,Spotsylvania County,F,4.0,N,,Y,442.0,86.36
125275,88.0,Spotsylvania County,F,4.0,N,,,457.0,87.04
125276,88.0,Spotsylvania County,M,4.0,N,N,N,477.0,90.0
125277,88.0,Spotsylvania County,M,4.0,N,N,Y,464.0,90.0
125278,88.0,Spotsylvania County,M,4.0,N,N,,474.0,90.0
125279,88.0,Spotsylvania County,M,4.0,N,Y,N,450.0,92.31
125280,88.0,Spotsylvania County,M,4.0,N,Y,Y,415.0,66.67
125281,88.0,Spotsylvania County,M,4.0,N,Y,,433.0,80.0
125282,88.0,Spotsylvania County,M,4.0,N,,N,469.0,90.7
125283,88.0,Spotsylvania County,M,4.0,N,,Y,437.0,77.27
125284,88.0,Spotsylvania County,M,4.0,N,,,458.0,86.15
125285,88.0,Spotsylvania County,,4.0,N,N,N,479.0,90.74
125286,88.0,Spotsylvania County,,4.0,N,N,Y,462.0,95.45
125287,88.0,Spotsylvania County,,4.0,N,N,,474.0,92.11
125288,88.0,Spotsylvania County,,4.0,N,Y,N,440.0,85.71
125289,88.0,Spotsylvania County,,4.0,N,Y,Y,418.0,68.18
125290,88.0,Spotsylvania County,,4.0,N,Y,,428.0,76.74
125291,88.0,Spotsylvania County,,4.0,N,,N,468.0,89.33
125292,88.0,Spotsylvania County,,4.0,N,,Y,440.0,81.82
125293,88.0,Spotsylvania County,,4.0,N,,,457.0,86.55
125294,88.0,Spotsylvania County,F,5.0,N,N,N,482.0,94.95
125295,88.0,Spotsylvania County,F,5.0,N,N,Y,447.0,80.6
125296,88.0,Spotsylvania County,F,5.0,N,N,,477.0,93.24
125297,88.0,Spotsylvania County,F,5.0,N,,N,481.0,94.57
125298,88.0,Spotsylvania County,F,5.0,N,,Y,447.0,80.6
125299,88.0,Spotsylvania County,F,5.0,N,,,477.0,92.91
125300,88.0,Spotsylvania County,M,5.0,N,N,N,494.0,96.53
125301,88.0,Spotsylvania County,M,5.0,N,N,Y,461.0,90.91
125302,88.0,Spotsylvania County,M,5.0,N,N,,490.0,95.99
125303,88.0,Spotsylvania County,M,5.0,N,,N,493.0,96.55
125304,88.0,Spotsylvania County,M,5.0,N,,Y,461.0,90.91
125305,88.0,Spotsylvania County,M,5.0,N,,,490.0,96.01
125306,88.0,Spotsylvania County,,5.0,N,N,N,488.0,95.76
125307,88.0,Spotsylvania County,,5.0,N,N,Y,453.0,85.25
125308,88.0,Spotsylvania County,,5.0,N,N,,484.0,94.63
125309,88.0,Spotsylvania County,,5.0,N,,N,487.0,95.58
125310,88.0,Spotsylvania County,,5.0,N,,Y,453.0,85.25
125311,88.0,Spotsylvania County,,5.0,N,,,484.0,94.47
125312,88.0,Spotsylvania County,F,,N,N,N,476.0,93.91
125313,88.0,Spotsylvania County,F,,N,N,Y,440.0,73.61
125314,88.0,Spotsylvania County,F,,N,N,,470.0,90.33
125315,88.0,Spotsylvania County,F,,N,Y,N,432.0,75.0
125316,88.0,Spotsylvania County,F,,N,Y,Y,430.0,73.33
125317,88.0,Spotsylvania County,F,,N,Y,,431.0,74.19
125318,88.0,Spotsylvania County,F,,N,,N,475.0,93.47
125319,88.0,Spotsylvania County,F,,N,,Y,439.0,73.58
125320,88.0,Spotsylvania County,F,,N,,,468.0,89.74
125321,88.0,Spotsylvania County,M,,N,N,N,490.0,95.6
125322,88.0,Spotsylvania County,M,,N,N,Y,449.0,80.33
125323,88.0,Spotsylvania County,M,,N,N,,483.0,93.28
125324,88.0,Spotsylvania County,M,,N,Y,N,449.0,90.48
125325,88.0,Spotsylvania County,M,,N,Y,Y,424.0,76.47
125326,88.0,Spotsylvania County,M,,N,Y,,438.0,84.21
125327,88.0,Spotsylvania County,M,,N,,N,488.0,95.45
125328,88.0,Spotsylvania County,M,,N,,Y,446.0,79.86
125329,88.0,Spotsylvania County,M,,N,,,481.0,92.87
125330,88.0,Spotsylvania County,,,N,N,N,483.0,94.76
125331,88.0,Spotsylvania County,,,N,N,Y,444.0,76.69
125332,88.0,Spotsylvania County,,,N,N,,477.0,91.8
125333,88.0,Spotsylvania County,,,N,Y,N,441.0,83.78
125334,88.0,Spotsylvania County,,,N,Y,Y,427.0,75.0
125335,88.0,Spotsylvania County,,,N,Y,,435.0,79.71
125336,88.0,Spotsylvania County,,,N,,N,482.0,94.47
125337,88.0,Spotsylvania County,,,N,,Y,442.0,76.51
125338,88.0,Spotsylvania County,,,N,,,475.0,91.3
125339,88.0,Spotsylvania County,F,3.0,Y,N,,397.0,46.67
125340,88.0,Spotsylvania County,F,3.0,Y,,,397.0,46.67
125341,88.0,Spotsylvania County,M,3.0,Y,N,N,421.0,70.59
125342,88.0,Spotsylvania County,M,3.0,Y,N,Y,400.0,50.0
125343,88.0,Spotsylvania County,M,3.0,Y,N,,408.0,58.54
125344,88.0,Spotsylvania County,M,3.0,Y,,N,421.0,70.59
125345,88.0,Spotsylvania County,M,3.0,Y,,Y,400.0,50.0
125346,88.0,Spotsylvania County,M,3.0,Y,,,408.0,58.54
125347,88.0,Spotsylvania County,,3.0,Y,N,N,414.0,65.38
125348,88.0,Spotsylvania County,,3.0,Y,N,Y,398.0,46.67
125349,88.0,Spotsylvania County,,3.0,Y,N,,405.0,55.36
125350,88.0,Spotsylvania County,,3.0,Y,,N,414.0,65.38
125351,88.0,Spotsylvania County,,3.0,Y,,Y,398.0,46.67
125352,88.0,Spotsylvania County,,3.0,Y,,,405.0,55.36
125353,88.0,Spotsylvania County,M,4.0,Y,,,410.0,50.0
125354,88.0,Spotsylvania County,,4.0,Y,N,,398.0,40.0
125355,88.0,Spotsylvania County,,4.0,Y,,,403.0,41.67
125356,88.0,Spotsylvania County,F,5.0,Y,N,N,436.0,70.59
125357,88.0,Spotsylvania County,F,5.0,Y,N,Y,409.0,53.85
125358,88.0,Spotsylvania County,F,5.0,Y,N,,429.0,65.96
125359,88.0,Spotsylvania County,F,5.0,Y,,N,436.0,70.59
125360,88.0,Spotsylvania County,F,5.0,Y,,Y,409.0,53.85
125361,88.0,Spotsylvania County,F,5.0,Y,,,429.0,65.96
125362,88.0,Spotsylvania County,M,5.0,Y,N,N,431.0,71.43
125363,88.0,Spotsylvania County,M,5.0,Y,N,Y,422.0,71.43
125364,88.0,Spotsylvania County,M,5.0,Y,N,,428.0,71.43
125365,88.0,Spotsylvania County,M,5.0,Y,,N,431.0,71.43
125366,88.0,Spotsylvania County,M,5.0,Y,,Y,422.0,71.43
125367,88.0,Spotsylvania County,M,5.0,Y,,,428.0,71.43
125368,88.0,Spotsylvania County,,5.0,Y,N,N,432.0,71.19
125369,88.0,Spotsylvania County,,5.0,Y,N,Y,418.0,65.85
125370,88.0,Spotsylvania County,,5.0,Y,N,,429.0,69.81
125371,88.0,Spotsylvania County,,5.0,Y,,N,432.0,71.19
125372,88.0,Spotsylvania County,,5.0,Y,,Y,418.0,65.85
125373,88.0,Spotsylvania County,,5.0,Y,,,429.0,69.81
125374,88.0,Spotsylvania County,F,,Y,N,N,426.0,65.22
125375,88.0,Spotsylvania County,F,,Y,N,Y,403.0,47.37
125376,88.0,Spotsylvania County,F,,Y,N,,419.0,60.0
125377,88.0,Spotsylvania County,F,,Y,,N,425.0,62.5
125378,88.0,Spotsylvania County,F,,Y,,Y,403.0,47.37
125379,88.0,Spotsylvania County,F,,Y,,,419.0,58.21
125380,88.0,Spotsylvania County,M,,Y,N,N,427.0,69.72
125381,88.0,Spotsylvania County,M,,Y,N,Y,411.0,60.0
125382,88.0,Spotsylvania County,M,,Y,N,,422.0,66.46
125383,88.0,Spotsylvania County,M,,Y,,N,427.0,69.72
125384,88.0,Spotsylvania County,M,,Y,,Y,412.0,60.71
125385,88.0,Spotsylvania County,M,,Y,,,422.0,66.67
125386,88.0,Spotsylvania County,,,Y,N,N,427.0,68.39
125387,88.0,Spotsylvania County,,,Y,N,Y,409.0,56.76
125388,88.0,Spotsylvania County,,,Y,N,,421.0,64.63
125389,88.0,Spotsylvania County,,,Y,,N,426.0,67.52
125390,88.0,Spotsylvania County,,,Y,,Y,410.0,57.33
125391,88.0,Spotsylvania County,,,Y,,,421.0,64.22
125392,88.0,Spotsylvania County,,0.0,,N,N,484.0,100.0
125393,88.0,Spotsylvania County,,0.0,,N,,477.0,100.0
125394,88.0,Spotsylvania County,,0.0,,,N,468.0,92.86
125395,88.0,Spotsylvania County,,0.0,,,,460.0,88.89
125396,88.0,Spotsylvania County,F,2.0,,N,N,487.0,100.0
125397,88.0,Spotsylvania County,F,2.0,,N,,491.0,100.0
125398,88.0,Spotsylvania County,F,2.0,,,N,484.0,96.55
125399,88.0,Spotsylvania County,F,2.0,,,,485.0,97.06
125400,88.0,Spotsylvania County,M,2.0,,N,N,534.0,92.31
125401,88.0,Spotsylvania County,M,2.0,,N,,534.0,92.31
125402,88.0,Spotsylvania County,M,2.0,,,N,532.0,93.33
125403,88.0,Spotsylvania County,M,2.0,,,,510.0,95.0
125404,88.0,Spotsylvania County,,2.0,,N,N,504.0,97.3
125405,88.0,Spotsylvania County,,2.0,,N,,506.0,97.37
125406,88.0,Spotsylvania County,,2.0,,Y,,468.0,93.75
125407,88.0,Spotsylvania County,,2.0,,,N,500.0,95.45
125408,88.0,Spotsylvania County,,2.0,,,Y,470.0,100.0
125409,88.0,Spotsylvania County,,2.0,,,,495.0,96.3
125410,88.0,Spotsylvania County,F,3.0,,N,N,446.0,86.26
125411,88.0,Spotsylvania County,F,3.0,,N,Y,423.0,57.97
125412,88.0,Spotsylvania County,F,3.0,,N,,438.0,76.5
125413,88.0,Spotsylvania County,F,3.0,,,N,446.0,86.26
125414,88.0,Spotsylvania County,F,3.0,,,Y,423.0,57.97
125415,88.0,Spotsylvania County,F,3.0,,,,438.0,76.5
125416,88.0,Spotsylvania County,M,3.0,,N,N,463.0,89.39
125417,88.0,Spotsylvania County,M,3.0,,N,Y,425.0,62.82
125418,88.0,Spotsylvania County,M,3.0,,N,,449.0,79.52
125419,88.0,Spotsylvania County,M,3.0,,,N,462.0,89.47
125420,88.0,Spotsylvania County,M,3.0,,,Y,425.0,62.82
125421,88.0,Spotsylvania County,M,3.0,,,,449.0,79.62
125422,88.0,Spotsylvania County,,3.0,,N,N,455.0,87.83
125423,88.0,Spotsylvania County,,3.0,,N,Y,424.0,60.54
125424,88.0,Spotsylvania County,,3.0,,N,,444.0,78.05
125425,88.0,Spotsylvania County,,3.0,,,N,454.0,87.88
125426,88.0,Spotsylvania County,,3.0,,,Y,424.0,60.54
125427,88.0,Spotsylvania County,,3.0,,,,444.0,78.1
125428,88.0,Spotsylvania County,F,4.0,,N,N,476.0,88.0
125429,88.0,Spotsylvania County,F,4.0,,N,Y,460.0,100.0
125430,88.0,Spotsylvania County,F,4.0,,N,,471.0,91.89
125431,88.0,Spotsylvania County,F,4.0,,Y,Y,421.0,70.0
125432,88.0,Spotsylvania County,F,4.0,,Y,,420.0,68.42
125433,88.0,Spotsylvania County,F,4.0,,,N,461.0,82.35
125434,88.0,Spotsylvania County,F,4.0,,,Y,442.0,86.36
125435,88.0,Spotsylvania County,F,4.0,,,,454.0,83.93
125436,88.0,Spotsylvania County,M,4.0,,N,N,465.0,83.33
125437,88.0,Spotsylvania County,M,4.0,,N,Y,450.0,76.92
125438,88.0,Spotsylvania County,M,4.0,,N,,461.0,81.63
125439,88.0,Spotsylvania County,M,4.0,,Y,N,450.0,92.31
125440,88.0,Spotsylvania County,M,4.0,,Y,Y,418.0,69.23
125441,88.0,Spotsylvania County,M,4.0,,Y,,434.0,80.77
125442,88.0,Spotsylvania County,M,4.0,,,N,461.0,85.71
125443,88.0,Spotsylvania County,M,4.0,,,Y,434.0,73.08
125444,88.0,Spotsylvania County,M,4.0,,,,452.0,81.33
125445,88.0,Spotsylvania County,,4.0,,N,N,469.0,85.25
125446,88.0,Spotsylvania County,,4.0,,N,Y,455.0,88.0
125447,88.0,Spotsylvania County,,4.0,,N,,465.0,86.05
125448,88.0,Spotsylvania County,,4.0,,Y,N,437.0,81.82
125449,88.0,Spotsylvania County,,4.0,,Y,Y,419.0,69.57
125450,88.0,Spotsylvania County,,4.0,,Y,,428.0,75.56
125451,88.0,Spotsylvania County,,4.0,,,N,461.0,84.34
125452,88.0,Spotsylvania County,,4.0,,,Y,438.0,79.17
125453,88.0,Spotsylvania County,,4.0,,,,452.0,82.44
125454,88.0,Spotsylvania County,F,5.0,,N,N,479.0,93.38
125455,88.0,Spotsylvania County,F,5.0,,N,Y,441.0,76.25
125456,88.0,Spotsylvania County,F,5.0,,N,,474.0,91.13
125457,88.0,Spotsylvania County,F,5.0,,,N,478.0,93.03
125458,88.0,Spotsylvania County,F,5.0,,,Y,441.0,76.25
125459,88.0,Spotsylvania County,F,5.0,,,,473.0,90.83
125460,88.0,Spotsylvania County,M,5.0,,N,N,485.0,93.02
125461,88.0,Spotsylvania County,M,5.0,,N,Y,448.0,84.34
125462,88.0,Spotsylvania County,M,5.0,,N,,480.0,91.97
125463,88.0,Spotsylvania County,M,5.0,,,N,485.0,93.06
125464,88.0,Spotsylvania County,M,5.0,,,Y,448.0,84.34
125465,88.0,Spotsylvania County,M,5.0,,,,480.0,92.01
125466,88.0,Spotsylvania County,,5.0,,N,N,482.0,93.19
125467,88.0,Spotsylvania County,,5.0,,N,Y,444.0,80.37
125468,88.0,Spotsylvania County,,5.0,,N,,477.0,91.58
125469,88.0,Spotsylvania County,,5.0,,,N,482.0,93.05
125470,88.0,Spotsylvania County,,5.0,,,Y,444.0,80.37
125471,88.0,Spotsylvania County,,5.0,,,,477.0,91.45
125472,88.0,Spotsylvania County,F,,,N,N,473.0,92.07
125473,88.0,Spotsylvania County,F,,,N,Y,436.0,70.55
125474,88.0,Spotsylvania County,F,,,N,,466.0,88.1
125475,88.0,Spotsylvania County,F,,,Y,N,428.0,66.67
125476,88.0,Spotsylvania County,F,,,Y,Y,430.0,73.33
125477,88.0,Spotsylvania County,F,,,Y,,429.0,69.7
125478,88.0,Spotsylvania County,F,,,,N,472.0,91.45
125479,88.0,Spotsylvania County,F,,,,Y,435.0,70.79
125480,88.0,Spotsylvania County,F,,,,,465.0,87.43
125481,88.0,Spotsylvania County,M,,,N,N,481.0,92.04
125482,88.0,Spotsylvania County,M,,,N,Y,437.0,74.01
125483,88.0,Spotsylvania County,M,,,N,,473.0,88.74
125484,88.0,Spotsylvania County,M,,,Y,N,449.0,90.48
125485,88.0,Spotsylvania County,M,,,Y,Y,426.0,77.78
125486,88.0,Spotsylvania County,M,,,Y,,438.0,84.62
125487,88.0,Spotsylvania County,M,,,,N,480.0,92.0
125488,88.0,Spotsylvania County,M,,,,Y,436.0,74.36
125489,88.0,Spotsylvania County,M,,,,,472.0,88.58
125490,88.0,Spotsylvania County,,,,N,N,477.0,92.05
125491,88.0,Spotsylvania County,,,,N,Y,437.0,72.35
125492,88.0,Spotsylvania County,,,,N,,470.0,88.43
125493,88.0,Spotsylvania County,,,,Y,N,439.0,79.49
125494,88.0,Spotsylvania County,,,,Y,Y,428.0,75.76
125495,88.0,Spotsylvania County,,,,Y,,434.0,77.78
125496,88.0,Spotsylvania County,,,,,N,476.0,91.74
125497,88.0,Spotsylvania County,,,,,Y,436.0,72.65
125498,88.0,Spotsylvania County,,,,,,468.0,88.03
128295,89.0,Stafford County,F,0.0,N,N,N,480.0,100.0
128296,89.0,Stafford County,F,0.0,N,N,,470.0,94.74
128297,89.0,Stafford County,F,0.0,N,,N,480.0,100.0
128298,89.0,Stafford County,F,0.0,N,,,471.0,95.0
128299,89.0,Stafford County,M,0.0,N,N,N,498.0,100.0
128300,89.0,Stafford County,M,0.0,N,N,,494.0,100.0
128301,89.0,Stafford County,M,0.0,N,,N,498.0,100.0
128302,89.0,Stafford County,M,0.0,N,,,494.0,100.0
128303,89.0,Stafford County,,0.0,N,N,N,490.0,100.0
128304,89.0,Stafford County,,0.0,N,N,,482.0,97.3
128305,89.0,Stafford County,,0.0,N,,N,490.0,100.0
128306,89.0,Stafford County,,0.0,N,,,482.0,97.37
128307,89.0,Stafford County,F,2.0,N,N,N,493.0,100.0
128308,89.0,Stafford County,F,2.0,N,N,,490.0,100.0
128309,89.0,Stafford County,F,2.0,N,,N,493.0,100.0
128310,89.0,Stafford County,F,2.0,N,,,490.0,100.0
128311,89.0,Stafford County,M,2.0,N,N,N,516.0,100.0
128312,89.0,Stafford County,M,2.0,N,N,,509.0,100.0
128313,89.0,Stafford County,M,2.0,N,,N,510.0,96.77
128314,89.0,Stafford County,M,2.0,N,,,503.0,97.14
128315,89.0,Stafford County,,2.0,N,N,N,507.0,100.0
128316,89.0,Stafford County,,2.0,N,N,,501.0,100.0
128317,89.0,Stafford County,,2.0,N,,N,504.0,97.83
128318,89.0,Stafford County,,2.0,N,,,498.0,98.18
128319,89.0,Stafford County,F,3.0,N,N,N,470.0,94.12
128320,89.0,Stafford County,F,3.0,N,N,Y,434.0,68.75
128321,89.0,Stafford County,F,3.0,N,N,,461.0,88.06
128322,89.0,Stafford County,F,3.0,N,,N,470.0,94.12
128323,89.0,Stafford County,F,3.0,N,,Y,434.0,68.75
