,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
230999,123.0,Richmond City,M,0.0,N,,,286.0,10.0
231000,123.0,Richmond City,,0.0,N,N,N,328.0,31.25
231001,123.0,Richmond City,,0.0,N,N,,334.0,35.29
231002,123.0,Richmond City,,0.0,N,,N,328.0,31.25
231003,123.0,Richmond City,,0.0,N,,,334.0,35.29
231004,123.0,Richmond City,F,3.0,N,N,N,446.0,70.88
231005,123.0,Richmond City,F,3.0,N,N,Y,432.0,66.15
231006,123.0,Richmond City,F,3.0,N,N,,436.0,67.51
231007,123.0,Richmond City,F,3.0,N,,N,447.0,71.2
231008,123.0,Richmond City,F,3.0,N,,Y,431.0,66.08
231009,123.0,Richmond City,F,3.0,N,,,436.0,67.55
231010,123.0,Richmond City,M,3.0,N,N,N,412.0,53.52
231011,123.0,Richmond City,M,3.0,N,N,Y,427.0,62.43
231012,123.0,Richmond City,M,3.0,N,N,,423.0,59.84
231013,123.0,Richmond City,M,3.0,N,,N,412.0,54.17
231014,123.0,Richmond City,M,3.0,N,,Y,427.0,62.29
231015,123.0,Richmond City,M,3.0,N,,,423.0,59.92
231016,123.0,Richmond City,,3.0,N,N,N,431.0,63.27
231017,123.0,Richmond City,,3.0,N,N,Y,430.0,64.54
231018,123.0,Richmond City,,3.0,N,N,,430.0,64.17
231019,123.0,Richmond City,,3.0,N,Y,,415.0,69.23
231020,123.0,Richmond City,,3.0,N,,N,432.0,63.72
231021,123.0,Richmond City,,3.0,N,,Y,429.0,64.44
231022,123.0,Richmond City,,3.0,N,,,430.0,64.23
231023,123.0,Richmond City,F,4.0,N,N,Y,445.0,72.73
231024,123.0,Richmond City,F,4.0,N,N,,436.0,61.54
231025,123.0,Richmond City,F,4.0,N,,Y,433.0,70.59
231026,123.0,Richmond City,F,4.0,N,,,414.0,57.14
231027,123.0,Richmond City,M,4.0,N,N,,496.0,84.62
231028,123.0,Richmond City,M,4.0,N,,Y,441.0,69.23
231029,123.0,Richmond City,M,4.0,N,,,442.0,61.11
231030,123.0,Richmond City,,4.0,N,N,Y,474.0,85.0
231031,123.0,Richmond City,,4.0,N,N,,466.0,73.08
231032,123.0,Richmond City,,4.0,N,Y,Y,361.0,40.0
231033,123.0,Richmond City,,4.0,N,Y,,349.0,30.77
231034,123.0,Richmond City,,4.0,N,,Y,437.0,70.0
231035,123.0,Richmond City,,4.0,N,,,427.0,58.97
231036,123.0,Richmond City,F,5.0,N,N,N,533.0,100.0
231037,123.0,Richmond City,F,5.0,N,N,,530.0,100.0
231038,123.0,Richmond City,F,5.0,N,,N,533.0,100.0
231039,123.0,Richmond City,F,5.0,N,,,529.0,100.0
231040,123.0,Richmond City,M,5.0,N,N,N,522.0,90.91
231041,123.0,Richmond City,M,5.0,N,N,,522.0,92.31
231042,123.0,Richmond City,M,5.0,N,,N,522.0,90.91
231043,123.0,Richmond City,M,5.0,N,,,519.0,92.59
231044,123.0,Richmond City,,5.0,N,N,N,528.0,96.15
231045,123.0,Richmond City,,5.0,N,N,,526.0,96.49
231046,123.0,Richmond City,,5.0,N,,N,528.0,96.23
231047,123.0,Richmond City,,5.0,N,,,524.0,96.61
231048,123.0,Richmond City,F,,N,N,N,457.0,74.21
231049,123.0,Richmond City,F,,N,N,Y,433.0,66.52
231050,123.0,Richmond City,F,,N,N,,440.0,69.0
231051,123.0,Richmond City,F,,N,Y,Y,405.0,66.67
231052,123.0,Richmond City,F,,N,Y,,407.0,64.71
231053,123.0,Richmond City,F,,N,,N,456.0,73.89
231054,123.0,Richmond City,F,,N,,Y,432.0,66.53
231055,123.0,Richmond City,F,,N,,,440.0,68.89
231056,123.0,Richmond City,M,,N,N,N,420.0,56.11
231057,123.0,Richmond City,M,,N,N,Y,430.0,63.61
231058,123.0,Richmond City,M,,N,N,,427.0,61.11
231059,123.0,Richmond City,M,,N,Y,Y,355.0,30.0
231060,123.0,Richmond City,M,,N,Y,,383.0,50.0
231061,123.0,Richmond City,M,,N,,N,420.0,56.99
231062,123.0,Richmond City,M,,N,,Y,428.0,62.7
231063,123.0,Richmond City,M,,N,,,426.0,60.79
231064,123.0,Richmond City,,,N,N,N,440.0,66.08
231065,123.0,Richmond City,,,N,N,Y,432.0,65.25
231066,123.0,Richmond City,,,N,N,,434.0,65.53
231067,123.0,Richmond City,,,N,Y,N,423.0,72.73
231068,123.0,Richmond City,,,N,Y,Y,382.0,50.0
231069,123.0,Richmond City,,,N,Y,,396.0,57.58
231070,123.0,Richmond City,,,N,,N,440.0,66.26
231071,123.0,Richmond City,,,N,,Y,430.0,64.86
231072,123.0,Richmond City,,,N,,,433.0,65.32
231073,123.0,Richmond City,F,3.0,Y,N,N,360.0,59.18
231074,123.0,Richmond City,F,3.0,Y,N,Y,375.0,61.42
231075,123.0,Richmond City,F,3.0,Y,N,,371.0,60.8
231076,123.0,Richmond City,F,3.0,Y,,N,366.0,60.0
231077,123.0,Richmond City,F,3.0,Y,,Y,375.0,61.42
231078,123.0,Richmond City,F,3.0,Y,,,372.0,61.02
231079,123.0,Richmond City,M,3.0,Y,N,N,348.0,46.15
231080,123.0,Richmond City,M,3.0,Y,N,Y,369.0,64.94
231081,123.0,Richmond City,M,3.0,Y,N,,362.0,59.63
231082,123.0,Richmond City,M,3.0,Y,,N,348.0,46.15
231083,123.0,Richmond City,M,3.0,Y,,Y,369.0,64.94
231084,123.0,Richmond City,M,3.0,Y,,,362.0,59.63
231085,123.0,Richmond City,,3.0,Y,N,N,352.0,50.71
231086,123.0,Richmond City,,3.0,Y,N,Y,371.0,63.69
231087,123.0,Richmond City,,3.0,Y,N,,365.0,60.04
231088,123.0,Richmond City,,3.0,Y,,N,353.0,51.06
231089,123.0,Richmond City,,3.0,Y,,Y,371.0,63.69
231090,123.0,Richmond City,,3.0,Y,,,365.0,60.12
231091,123.0,Richmond City,M,5.0,Y,N,N,400.0,45.45
231092,123.0,Richmond City,M,5.0,Y,N,,393.0,46.15
231093,123.0,Richmond City,M,5.0,Y,,N,400.0,45.45
231094,123.0,Richmond City,M,5.0,Y,,,393.0,46.15
231095,123.0,Richmond City,,5.0,Y,N,N,427.0,57.14
231096,123.0,Richmond City,,5.0,Y,N,,408.0,61.9
231097,123.0,Richmond City,,5.0,Y,,N,427.0,57.14
231098,123.0,Richmond City,,5.0,Y,,,408.0,61.9
231099,123.0,Richmond City,F,,Y,N,N,375.0,61.82
231100,123.0,Richmond City,F,,Y,N,Y,375.0,62.41
231101,123.0,Richmond City,F,,Y,N,,375.0,62.23
231102,123.0,Richmond City,F,,Y,,N,379.0,62.5
231103,123.0,Richmond City,F,,Y,,Y,375.0,62.41
231104,123.0,Richmond City,F,,Y,,,376.0,62.43
231105,123.0,Richmond City,M,,Y,N,N,353.0,43.52
231106,123.0,Richmond City,M,,Y,N,Y,367.0,64.53
231107,123.0,Richmond City,M,,Y,N,,362.0,57.89
231108,123.0,Richmond City,M,,Y,,N,353.0,43.52
231109,123.0,Richmond City,M,,Y,,Y,367.0,64.53
231110,123.0,Richmond City,M,,Y,,,362.0,57.89
231111,123.0,Richmond City,,,Y,N,N,359.0,49.69
231112,123.0,Richmond City,,,Y,N,Y,370.0,63.76
231113,123.0,Richmond City,,,Y,N,,366.0,59.43
231114,123.0,Richmond City,,,Y,,N,360.0,50.0
231115,123.0,Richmond City,,,Y,,Y,370.0,63.76
231116,123.0,Richmond City,,,Y,,,366.0,59.51
231117,123.0,Richmond City,M,0.0,,N,N,295.0,7.14
231118,123.0,Richmond City,M,0.0,,N,,295.0,7.14
231119,123.0,Richmond City,M,0.0,,,N,295.0,7.14
231120,123.0,Richmond City,M,0.0,,,,295.0,7.14
231121,123.0,Richmond City,,0.0,,N,N,332.0,27.27
231122,123.0,Richmond City,,0.0,,N,,336.0,30.43
231123,123.0,Richmond City,,0.0,,,N,332.0,27.27
231124,123.0,Richmond City,,0.0,,,,336.0,30.43
231125,123.0,Richmond City,,2.0,,,,466.0,80.0
231126,123.0,Richmond City,F,3.0,,N,N,436.0,68.4
231127,123.0,Richmond City,F,3.0,,N,Y,425.0,65.11
231128,123.0,Richmond City,F,3.0,,N,,428.0,66.05
231129,123.0,Richmond City,F,3.0,,,N,436.0,68.8
231130,123.0,Richmond City,F,3.0,,,Y,424.0,65.07
231131,123.0,Richmond City,F,3.0,,,,428.0,66.14
231132,123.0,Richmond City,M,3.0,,N,N,392.0,50.64
231133,123.0,Richmond City,M,3.0,,N,Y,412.0,63.43
231134,123.0,Richmond City,M,3.0,,N,,406.0,59.75
231135,123.0,Richmond City,M,3.0,,,N,393.0,51.06
231136,123.0,Richmond City,M,3.0,,,Y,412.0,63.34
231137,123.0,Richmond City,M,3.0,,,,406.0,59.8
231138,123.0,Richmond City,,3.0,,N,N,414.0,59.48
231139,123.0,Richmond City,,3.0,,N,Y,419.0,64.27
