,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
4486,3.0,Alleghany County,,,N,,N,508.0,98.26
4487,3.0,Alleghany County,,,N,,Y,479.0,86.21
4488,3.0,Alleghany County,,,N,,,498.0,94.22
4489,3.0,Alleghany County,F,5.0,Y,N,Y,384.0,71.43
4490,3.0,Alleghany County,F,5.0,Y,N,,391.0,75.0
4491,3.0,Alleghany County,F,5.0,Y,,Y,384.0,71.43
4492,3.0,Alleghany County,F,5.0,Y,,,391.0,75.0
4493,3.0,Alleghany County,M,5.0,Y,N,Y,422.0,81.25
4494,3.0,Alleghany County,M,5.0,Y,N,,430.0,82.61
4495,3.0,Alleghany County,M,5.0,Y,,Y,422.0,81.25
4496,3.0,Alleghany County,M,5.0,Y,,,430.0,82.61
4497,3.0,Alleghany County,,5.0,Y,N,Y,408.0,76.67
4498,3.0,Alleghany County,,5.0,Y,N,,415.0,79.49
4499,3.0,Alleghany County,,5.0,Y,,Y,408.0,76.67
4500,3.0,Alleghany County,,5.0,Y,,,415.0,79.49
4501,3.0,Alleghany County,F,,Y,N,Y,384.0,73.33
4502,3.0,Alleghany County,F,,Y,N,,391.0,76.47
4503,3.0,Alleghany County,F,,Y,,Y,384.0,73.33
4504,3.0,Alleghany County,F,,Y,,,391.0,76.47
4505,3.0,Alleghany County,M,,Y,N,Y,422.0,81.25
4506,3.0,Alleghany County,M,,Y,N,,430.0,82.61
4507,3.0,Alleghany County,M,,Y,,Y,422.0,81.25
4508,3.0,Alleghany County,M,,Y,,,430.0,82.61
4509,3.0,Alleghany County,,,Y,N,Y,408.0,77.42
4510,3.0,Alleghany County,,,Y,N,,415.0,80.0
4511,3.0,Alleghany County,,,Y,,Y,408.0,77.42
4512,3.0,Alleghany County,,,Y,,,415.0,80.0
4513,3.0,Alleghany County,M,3.0,,N,Y,476.0,72.73
4514,3.0,Alleghany County,M,3.0,,N,,472.0,76.92
4515,3.0,Alleghany County,M,3.0,,,Y,475.0,75.0
4516,3.0,Alleghany County,M,3.0,,,,471.0,78.57
4517,3.0,Alleghany County,,3.0,,N,Y,477.0,81.25
4518,3.0,Alleghany County,,3.0,,N,,474.0,83.33
4519,3.0,Alleghany County,,3.0,,,Y,476.0,82.35
4520,3.0,Alleghany County,,3.0,,,,473.0,84.21
4521,3.0,Alleghany County,F,5.0,,N,N,526.0,100.0
4522,3.0,Alleghany County,F,5.0,,N,Y,454.0,79.41
4523,3.0,Alleghany County,F,5.0,,N,,505.0,92.55
4524,3.0,Alleghany County,F,5.0,,,N,526.0,100.0
4525,3.0,Alleghany County,F,5.0,,,Y,454.0,79.41
4526,3.0,Alleghany County,F,5.0,,,,505.0,92.55
4527,3.0,Alleghany County,M,5.0,,N,N,488.0,95.08
4528,3.0,Alleghany County,M,5.0,,N,Y,473.0,86.11
4529,3.0,Alleghany County,M,5.0,,N,,483.0,91.75
4530,3.0,Alleghany County,M,5.0,,,N,488.0,95.08
4531,3.0,Alleghany County,M,5.0,,,Y,473.0,86.11
4532,3.0,Alleghany County,M,5.0,,,,483.0,91.75
4533,3.0,Alleghany County,,5.0,,N,N,508.0,97.52
4534,3.0,Alleghany County,,5.0,,N,Y,464.0,82.86
4535,3.0,Alleghany County,,5.0,,N,,494.0,92.15
4536,3.0,Alleghany County,,5.0,,,N,508.0,97.52
4537,3.0,Alleghany County,,5.0,,,Y,464.0,82.86
4538,3.0,Alleghany County,,5.0,,,,494.0,92.15
4539,3.0,Alleghany County,F,,,N,N,526.0,100.0
4540,3.0,Alleghany County,F,,,N,Y,456.0,82.93
4541,3.0,Alleghany County,F,,,N,,502.0,93.07
4542,3.0,Alleghany County,F,,,,N,525.0,100.0
4543,3.0,Alleghany County,F,,,,Y,456.0,82.93
4544,3.0,Alleghany County,F,,,,,501.0,93.14
4545,3.0,Alleghany County,M,,,N,N,487.0,95.24
4546,3.0,Alleghany County,M,,,N,Y,474.0,82.98
4547,3.0,Alleghany County,M,,,N,,482.0,90.0
4548,3.0,Alleghany County,M,,,,N,487.0,95.24
4549,3.0,Alleghany County,M,,,,Y,474.0,83.33
4550,3.0,Alleghany County,M,,,,,482.0,90.09
4551,3.0,Alleghany County,,,,N,N,507.0,97.56
4552,3.0,Alleghany County,,,,N,Y,466.0,82.95
4553,3.0,Alleghany County,,,,N,,491.0,91.47
4554,3.0,Alleghany County,,,,,N,506.0,97.58
4555,3.0,Alleghany County,,,,,Y,466.0,83.15
4556,3.0,Alleghany County,,,,,,491.0,91.55
5497,4.0,Amelia County,F,3.0,N,N,N,424.0,63.64
5498,4.0,Amelia County,F,3.0,N,N,,429.0,72.22
5499,4.0,Amelia County,F,3.0,N,,N,424.0,63.64
5500,4.0,Amelia County,F,3.0,N,,,429.0,72.22
5501,4.0,Amelia County,M,3.0,N,N,,425.0,70.59
5502,4.0,Amelia County,M,3.0,N,,,425.0,70.59
5503,4.0,Amelia County,,3.0,N,N,N,430.0,68.42
5504,4.0,Amelia County,,3.0,N,N,Y,423.0,75.0
5505,4.0,Amelia County,,3.0,N,N,,427.0,71.43
5506,4.0,Amelia County,,3.0,N,,N,430.0,68.42
5507,4.0,Amelia County,,3.0,N,,Y,423.0,75.0
5508,4.0,Amelia County,,3.0,N,,,427.0,71.43
5509,4.0,Amelia County,F,5.0,N,N,N,497.0,94.44
5510,4.0,Amelia County,F,5.0,N,N,,486.0,88.1
5511,4.0,Amelia County,F,5.0,N,,N,497.0,94.44
5512,4.0,Amelia County,F,5.0,N,,,486.0,88.1
5513,4.0,Amelia County,M,5.0,N,N,N,453.0,86.96
5514,4.0,Amelia County,M,5.0,N,N,,462.0,88.46
5515,4.0,Amelia County,M,5.0,N,,N,453.0,86.96
5516,4.0,Amelia County,M,5.0,N,,,462.0,88.46
5517,4.0,Amelia County,,5.0,N,N,N,480.0,91.53
5518,4.0,Amelia County,,5.0,N,N,,477.0,88.24
5519,4.0,Amelia County,,5.0,N,,N,480.0,91.53
5520,4.0,Amelia County,,5.0,N,,,477.0,88.24
5521,4.0,Amelia County,F,,N,N,N,480.0,87.23
5522,4.0,Amelia County,F,,N,N,Y,426.0,64.29
5523,4.0,Amelia County,F,,N,N,,468.0,81.97
5524,4.0,Amelia County,F,,N,,N,480.0,87.23
5525,4.0,Amelia County,F,,N,,Y,426.0,64.29
5526,4.0,Amelia County,F,,N,,,468.0,81.97
5527,4.0,Amelia County,M,,N,N,N,452.0,84.38
5528,4.0,Amelia County,M,,N,N,Y,441.0,75.0
5529,4.0,Amelia County,M,,N,N,,449.0,81.82
5530,4.0,Amelia County,M,,N,,N,452.0,84.38
5531,4.0,Amelia County,M,,N,,Y,441.0,75.0
5532,4.0,Amelia County,M,,N,,,449.0,81.82
5533,4.0,Amelia County,,,N,N,N,469.0,86.08
5534,4.0,Amelia County,,,N,N,Y,433.0,69.23
5535,4.0,Amelia County,,,N,N,,460.0,81.9
5536,4.0,Amelia County,,,N,,N,469.0,86.08
5537,4.0,Amelia County,,,N,,Y,433.0,69.23
5538,4.0,Amelia County,,,N,,,460.0,81.9
5539,4.0,Amelia County,,3.0,Y,N,,373.0,60.0
5540,4.0,Amelia County,,3.0,Y,,,373.0,60.0
5541,4.0,Amelia County,,5.0,Y,N,,411.0,70.0
5542,4.0,Amelia County,,5.0,Y,,,411.0,70.0
5543,4.0,Amelia County,M,,Y,N,,412.0,66.67
5544,4.0,Amelia County,M,,Y,,,412.0,66.67
5545,4.0,Amelia County,,,Y,N,N,418.0,60.0
5546,4.0,Amelia County,,,Y,N,Y,363.0,70.0
5547,4.0,Amelia County,,,Y,N,,397.0,65.0
5548,4.0,Amelia County,,,Y,,N,418.0,60.0
5549,4.0,Amelia County,,,Y,,Y,363.0,70.0
5550,4.0,Amelia County,,,Y,,,397.0,65.0
5551,4.0,Amelia County,F,3.0,,N,N,424.0,63.64
5552,4.0,Amelia County,F,3.0,,N,Y,409.0,70.0
5553,4.0,Amelia County,F,3.0,,N,,417.0,66.67
5554,4.0,Amelia County,F,3.0,,,N,424.0,63.64
5555,4.0,Amelia County,F,3.0,,,Y,409.0,70.0
5556,4.0,Amelia County,F,3.0,,,,417.0,66.67
5557,4.0,Amelia County,M,3.0,,N,N,431.0,66.67
5558,4.0,Amelia County,M,3.0,,N,Y,413.0,75.0
5559,4.0,Amelia County,M,3.0,,N,,423.0,70.83
5560,4.0,Amelia County,M,3.0,,,N,431.0,66.67
5561,4.0,Amelia County,M,3.0,,,Y,413.0,75.0
5562,4.0,Amelia County,M,3.0,,,,423.0,70.83
5563,4.0,Amelia County,,3.0,,N,N,428.0,65.22
5564,4.0,Amelia County,,3.0,,N,Y,411.0,72.73
5565,4.0,Amelia County,,3.0,,N,,420.0,68.89
5566,4.0,Amelia County,,3.0,,,N,428.0,65.22
5567,4.0,Amelia County,,3.0,,,Y,411.0,72.73
5568,4.0,Amelia County,,3.0,,,,420.0,68.89
5569,4.0,Amelia County,F,5.0,,N,N,495.0,94.59
5570,4.0,Amelia County,F,5.0,,N,,484.0,88.64
5571,4.0,Amelia County,F,5.0,,,N,495.0,94.59
5572,4.0,Amelia County,F,5.0,,,,484.0,88.64
5573,4.0,Amelia County,M,5.0,,N,N,449.0,82.14
5574,4.0,Amelia County,M,5.0,,N,,451.0,82.35
5575,4.0,Amelia County,M,5.0,,,N,449.0,82.14
5576,4.0,Amelia County,M,5.0,,,,451.0,82.35
5577,4.0,Amelia County,,5.0,,N,N,476.0,89.23
5578,4.0,Amelia County,,5.0,,N,Y,440.0,69.23
5579,4.0,Amelia County,,5.0,,N,,470.0,85.9
5580,4.0,Amelia County,,5.0,,,N,476.0,89.23
5581,4.0,Amelia County,,5.0,,,Y,440.0,69.23
5582,4.0,Amelia County,,5.0,,,,470.0,85.9
5583,4.0,Amelia County,F,,,N,N,479.0,87.5
5584,4.0,Amelia County,F,,,N,Y,412.0,61.11
5585,4.0,Amelia County,F,,,N,,462.0,80.3
5586,4.0,Amelia County,F,,,,N,479.0,87.5
5587,4.0,Amelia County,F,,,,Y,412.0,61.11
5588,4.0,Amelia County,F,,,,,462.0,80.3
5589,4.0,Amelia County,M,,,N,N,446.0,78.05
5590,4.0,Amelia County,M,,,N,Y,432.0,77.78
5591,4.0,Amelia County,M,,,N,,442.0,77.97
5592,4.0,Amelia County,M,,,,N,446.0,78.05
5593,4.0,Amelia County,M,,,,Y,432.0,77.78
5594,4.0,Amelia County,M,,,,,442.0,77.97
5595,4.0,Amelia County,,,,N,N,464.0,83.15
5596,4.0,Amelia County,,,,N,Y,421.0,69.44
5597,4.0,Amelia County,,,,N,,453.0,79.2
5598,4.0,Amelia County,,,,,N,464.0,83.15
5599,4.0,Amelia County,,,,,Y,421.0,69.44
5600,4.0,Amelia County,,,,,,453.0,79.2
6683,5.0,Amherst County,F,3.0,N,N,N,470.0,88.89
6684,5.0,Amherst County,F,3.0,N,N,Y,430.0,60.0
6685,5.0,Amherst County,F,3.0,N,N,,446.0,72.09
6686,5.0,Amherst County,F,3.0,N,,N,470.0,88.89
6687,5.0,Amherst County,F,3.0,N,,Y,430.0,60.0
6688,5.0,Amherst County,F,3.0,N,,,446.0,72.09
6689,5.0,Amherst County,M,3.0,N,N,N,442.0,78.26
6690,5.0,Amherst County,M,3.0,N,N,Y,437.0,75.0
6691,5.0,Amherst County,M,3.0,N,N,,439.0,76.6
6692,5.0,Amherst County,M,3.0,N,,N,442.0,78.26
6693,5.0,Amherst County,M,3.0,N,,Y,437.0,75.0
6694,5.0,Amherst County,M,3.0,N,,,439.0,76.6
6695,5.0,Amherst County,,3.0,N,N,N,454.0,82.93
6696,5.0,Amherst County,,3.0,N,N,Y,433.0,67.35
6697,5.0,Amherst County,,3.0,N,N,,443.0,74.44
6698,5.0,Amherst County,,3.0,N,,N,454.0,82.93
6699,5.0,Amherst County,,3.0,N,,Y,433.0,67.35
6700,5.0,Amherst County,,3.0,N,,,443.0,74.44
6701,5.0,Amherst County,F,5.0,N,N,N,484.0,92.63
6702,5.0,Amherst County,F,5.0,N,N,Y,440.0,82.14
6703,5.0,Amherst County,F,5.0,N,N,,474.0,90.24
6704,5.0,Amherst County,F,5.0,N,,N,484.0,92.63
6705,5.0,Amherst County,F,5.0,N,,Y,440.0,82.14
6706,5.0,Amherst County,F,5.0,N,,,474.0,90.24
6707,5.0,Amherst County,M,5.0,N,N,N,480.0,86.05
6708,5.0,Amherst County,M,5.0,N,N,Y,446.0,77.78
6709,5.0,Amherst County,M,5.0,N,N,,470.0,83.61
6710,5.0,Amherst County,M,5.0,N,,N,480.0,86.05
6711,5.0,Amherst County,M,5.0,N,,Y,446.0,77.78
6712,5.0,Amherst County,M,5.0,N,,,470.0,83.61
6713,5.0,Amherst County,,5.0,N,N,N,482.0,89.5
6714,5.0,Amherst County,,5.0,N,N,Y,443.0,79.69
6715,5.0,Amherst County,,5.0,N,N,,472.0,86.94
6716,5.0,Amherst County,,5.0,N,,N,482.0,89.5
6717,5.0,Amherst County,,5.0,N,,Y,443.0,79.69
6718,5.0,Amherst County,,5.0,N,,,472.0,86.94
6719,5.0,Amherst County,F,,N,N,N,482.0,92.17
6720,5.0,Amherst County,F,,N,N,Y,436.0,72.22
6721,5.0,Amherst County,F,,N,N,,467.0,85.8
6722,5.0,Amherst County,F,,N,,N,482.0,92.17
6723,5.0,Amherst County,F,,N,,Y,436.0,72.22
6724,5.0,Amherst County,F,,N,,,467.0,85.8
6725,5.0,Amherst County,M,,N,N,N,472.0,84.21
6726,5.0,Amherst County,M,,N,N,Y,442.0,77.42
6727,5.0,Amherst County,M,,N,N,,462.0,81.82
6728,5.0,Amherst County,M,,N,,N,472.0,84.21
6729,5.0,Amherst County,M,,N,,Y,442.0,77.42
6730,5.0,Amherst County,M,,N,,,462.0,81.82
6731,5.0,Amherst County,,,N,N,N,477.0,88.21
6732,5.0,Amherst County,,,N,N,Y,439.0,75.0
6733,5.0,Amherst County,,,N,N,,464.0,83.77
6734,5.0,Amherst County,,,N,,N,477.0,88.21
6735,5.0,Amherst County,,,N,,Y,439.0,75.0
6736,5.0,Amherst County,,,N,,,464.0,83.77
6737,5.0,Amherst County,,3.0,Y,N,Y,395.0,66.67
6738,5.0,Amherst County,,3.0,Y,N,,375.0,53.33
6739,5.0,Amherst County,,3.0,Y,,Y,395.0,66.67
6740,5.0,Amherst County,,3.0,Y,,,375.0,53.33
6741,5.0,Amherst County,M,5.0,Y,N,Y,353.0,30.0
6742,5.0,Amherst County,M,5.0,Y,N,,362.0,37.5
6743,5.0,Amherst County,M,5.0,Y,,Y,353.0,30.0
6744,5.0,Amherst County,M,5.0,Y,,,362.0,37.5
6745,5.0,Amherst County,,5.0,Y,N,Y,379.0,46.67
6746,5.0,Amherst County,,5.0,Y,N,,378.0,50.0
6747,5.0,Amherst County,,5.0,Y,,Y,379.0,46.67
6748,5.0,Amherst County,,5.0,Y,,,378.0,50.0
6749,5.0,Amherst County,F,,Y,N,Y,420.0,70.0
6750,5.0,Amherst County,F,,Y,N,,414.0,66.67
6751,5.0,Amherst County,F,,Y,,Y,420.0,70.0
6752,5.0,Amherst County,F,,Y,,,414.0,66.67
6753,5.0,Amherst County,M,,Y,N,Y,363.0,50.0
6754,5.0,Amherst County,M,,Y,N,,362.0,46.15
6755,5.0,Amherst County,M,,Y,,Y,363.0,50.0
6756,5.0,Amherst County,M,,Y,,,362.0,46.15
6757,5.0,Amherst County,,,Y,N,N,362.0,40.0
6758,5.0,Amherst County,,,Y,N,Y,384.0,57.14
6759,5.0,Amherst County,,,Y,N,,378.0,52.63
6760,5.0,Amherst County,,,Y,,N,362.0,40.0
6761,5.0,Amherst County,,,Y,,Y,384.0,57.14
6762,5.0,Amherst County,,,Y,,,378.0,52.63
6763,5.0,Amherst County,F,3.0,,N,N,464.0,84.21
6764,5.0,Amherst County,F,3.0,,N,Y,428.0,60.0
6765,5.0,Amherst County,F,3.0,,N,,442.0,69.39
6766,5.0,Amherst County,F,3.0,,,N,464.0,84.21
6767,5.0,Amherst County,F,3.0,,,Y,428.0,60.0
6768,5.0,Amherst County,F,3.0,,,,442.0,69.39
6769,5.0,Amherst County,M,3.0,,N,N,432.0,72.0
6770,5.0,Amherst County,M,3.0,,N,Y,430.0,74.19
6771,5.0,Amherst County,M,3.0,,N,,431.0,73.21
6772,5.0,Amherst County,M,3.0,,,N,432.0,72.0
6773,5.0,Amherst County,M,3.0,,,Y,430.0,74.19
6774,5.0,Amherst County,M,3.0,,,,431.0,73.21
6775,5.0,Amherst County,,3.0,,N,N,446.0,77.27
6776,5.0,Amherst County,,3.0,,N,Y,429.0,67.21
6777,5.0,Amherst County,,3.0,,N,,437.0,71.43
6778,5.0,Amherst County,,3.0,,,N,446.0,77.27
6779,5.0,Amherst County,,3.0,,,Y,429.0,67.21
6780,5.0,Amherst County,,3.0,,,,437.0,71.43
6781,5.0,Amherst County,F,5.0,,N,N,484.0,92.71
6782,5.0,Amherst County,F,5.0,,N,Y,438.0,81.82
6783,5.0,Amherst County,F,5.0,,N,,472.0,89.92
6784,5.0,Amherst County,F,5.0,,,N,484.0,92.71
6785,5.0,Amherst County,F,5.0,,,Y,438.0,81.82
6786,5.0,Amherst County,F,5.0,,,,472.0,89.92
6787,5.0,Amherst County,M,5.0,,N,N,474.0,83.7
6788,5.0,Amherst County,M,5.0,,N,Y,427.0,67.39
6789,5.0,Amherst County,M,5.0,,N,,459.0,78.26
6790,5.0,Amherst County,M,5.0,,,N,474.0,83.7
6791,5.0,Amherst County,M,5.0,,,Y,427.0,67.39
6792,5.0,Amherst County,M,5.0,,,,459.0,78.26
6793,5.0,Amherst County,,5.0,,N,N,479.0,88.3
6794,5.0,Amherst County,,5.0,,N,Y,432.0,73.42
6795,5.0,Amherst County,,5.0,,N,,465.0,83.9
6796,5.0,Amherst County,,5.0,,,N,479.0,88.3
6797,5.0,Amherst County,,5.0,,,Y,432.0,73.42
6798,5.0,Amherst County,,5.0,,,,465.0,83.9
6799,5.0,Amherst County,F,,,N,N,481.0,91.45
6800,5.0,Amherst County,F,,,N,Y,434.0,71.88
6801,5.0,Amherst County,F,,,N,,465.0,84.53
6802,5.0,Amherst County,F,,,,N,481.0,91.45
6803,5.0,Amherst County,F,,,,Y,434.0,71.88
6804,5.0,Amherst County,F,,,,,465.0,84.53
6805,5.0,Amherst County,M,,,N,N,466.0,81.15
6806,5.0,Amherst County,M,,,N,Y,428.0,71.25
6807,5.0,Amherst County,M,,,N,,451.0,77.23
6808,5.0,Amherst County,M,,,,N,466.0,81.15
6809,5.0,Amherst County,M,,,,Y,428.0,71.25
6810,5.0,Amherst County,M,,,,,451.0,77.23
6811,5.0,Amherst County,,,,N,N,473.0,86.19
6812,5.0,Amherst County,,,,N,Y,431.0,71.53
6813,5.0,Amherst County,,,,N,,458.0,80.68
6814,5.0,Amherst County,,,,,N,473.0,86.19
6815,5.0,Amherst County,,,,,Y,431.0,71.53
6816,5.0,Amherst County,,,,,,458.0,80.68
7961,6.0,Appomattox County,F,3.0,N,N,Y,424.0,66.67
7962,6.0,Appomattox County,F,3.0,N,N,,436.0,79.17
7963,6.0,Appomattox County,F,3.0,N,,Y,424.0,66.67
7964,6.0,Appomattox County,F,3.0,N,,,436.0,79.17
7965,6.0,Appomattox County,M,3.0,N,N,N,427.0,63.64
7966,6.0,Appomattox County,M,3.0,N,N,Y,405.0,66.67
7967,6.0,Appomattox County,M,3.0,N,N,,415.0,65.22
7968,6.0,Appomattox County,M,3.0,N,,N,427.0,63.64
7969,6.0,Appomattox County,M,3.0,N,,Y,405.0,66.67
7970,6.0,Appomattox County,M,3.0,N,,,415.0,65.22
7971,6.0,Appomattox County,,3.0,N,N,N,440.0,80.0
7972,6.0,Appomattox County,,3.0,N,N,Y,415.0,66.67
7973,6.0,Appomattox County,,3.0,N,N,,426.0,72.34
7974,6.0,Appomattox County,,3.0,N,,N,440.0,80.0
7975,6.0,Appomattox County,,3.0,N,,Y,415.0,66.67
7976,6.0,Appomattox County,,3.0,N,,,426.0,72.34
7977,6.0,Appomattox County,F,5.0,N,N,N,486.0,96.77
7978,6.0,Appomattox County,F,5.0,N,N,Y,464.0,70.0
7979,6.0,Appomattox County,F,5.0,N,N,,481.0,90.24
7980,6.0,Appomattox County,F,5.0,N,,N,486.0,96.77
7981,6.0,Appomattox County,F,5.0,N,,Y,464.0,70.0
7982,6.0,Appomattox County,F,5.0,N,,,481.0,90.24
7983,6.0,Appomattox County,M,5.0,N,N,N,469.0,88.89
7984,6.0,Appomattox County,M,5.0,N,N,Y,462.0,90.91
7985,6.0,Appomattox County,M,5.0,N,N,,468.0,89.23
7986,6.0,Appomattox County,M,5.0,N,,N,469.0,88.89
7987,6.0,Appomattox County,M,5.0,N,,Y,462.0,90.91
7988,6.0,Appomattox County,M,5.0,N,,,468.0,89.23
7989,6.0,Appomattox County,,5.0,N,N,N,475.0,91.76
7990,6.0,Appomattox County,,5.0,N,N,Y,463.0,80.95
7991,6.0,Appomattox County,,5.0,N,N,,473.0,89.62
7992,6.0,Appomattox County,,5.0,N,,N,475.0,91.76
7993,6.0,Appomattox County,,5.0,N,,Y,463.0,80.95
7994,6.0,Appomattox County,,5.0,N,,,473.0,89.62
7995,6.0,Appomattox County,F,,N,N,N,479.0,97.5
7996,6.0,Appomattox County,F,,N,N,Y,439.0,70.37
7997,6.0,Appomattox County,F,,N,N,,463.0,86.57
7998,6.0,Appomattox County,F,,N,,N,479.0,97.5
7999,6.0,Appomattox County,F,,N,,Y,439.0,70.37
8000,6.0,Appomattox County,F,,N,,,463.0,86.57
8001,6.0,Appomattox County,M,,N,N,N,462.0,84.85
8002,6.0,Appomattox County,M,,N,N,Y,432.0,78.26
8003,6.0,Appomattox County,M,,N,N,,454.0,83.15
8004,6.0,Appomattox County,M,,N,,N,462.0,84.85
8005,6.0,Appomattox County,M,,N,,Y,432.0,78.26
8006,6.0,Appomattox County,M,,N,,,454.0,83.15
8007,6.0,Appomattox County,,,N,N,N,468.0,89.62
8008,6.0,Appomattox County,,,N,N,Y,436.0,74.0
8009,6.0,Appomattox County,,,N,N,,458.0,84.62
8010,6.0,Appomattox County,,,N,,N,468.0,89.62
8011,6.0,Appomattox County,,,N,,Y,436.0,74.0
8012,6.0,Appomattox County,,,N,,,458.0,84.62
8013,6.0,Appomattox County,,5.0,Y,N,,405.0,57.14
8014,6.0,Appomattox County,,5.0,Y,,,405.0,57.14
8015,6.0,Appomattox County,M,,Y,N,,407.0,58.33
8016,6.0,Appomattox County,M,,Y,,,407.0,58.33
8017,6.0,Appomattox County,,,Y,N,N,407.0,54.55
8018,6.0,Appomattox County,,,Y,N,,399.0,60.0
8019,6.0,Appomattox County,,,Y,,N,407.0,54.55
8020,6.0,Appomattox County,,,Y,,,399.0,60.0
8021,6.0,Appomattox County,F,3.0,,N,N,457.0,100.0
8022,6.0,Appomattox County,F,3.0,,N,Y,424.0,68.75
8023,6.0,Appomattox County,F,3.0,,N,,436.0,80.77
8024,6.0,Appomattox County,F,3.0,,,N,457.0,100.0
8025,6.0,Appomattox County,F,3.0,,,Y,424.0,68.75
8026,6.0,Appomattox County,F,3.0,,,,436.0,80.77
8027,6.0,Appomattox County,M,3.0,,N,N,424.0,58.33
8028,6.0,Appomattox County,M,3.0,,N,Y,405.0,66.67
8029,6.0,Appomattox County,M,3.0,,N,,414.0,62.5
8030,6.0,Appomattox County,M,3.0,,,N,424.0,58.33
8031,6.0,Appomattox County,M,3.0,,,Y,405.0,66.67
8032,6.0,Appomattox County,M,3.0,,,,414.0,62.5
8033,6.0,Appomattox County,,3.0,,N,N,438.0,77.27
8034,6.0,Appomattox County,,3.0,,N,Y,415.0,67.86
8035,6.0,Appomattox County,,3.0,,N,,425.0,72.0
8036,6.0,Appomattox County,,3.0,,,N,438.0,77.27
8037,6.0,Appomattox County,,3.0,,,Y,415.0,67.86
8038,6.0,Appomattox County,,3.0,,,,425.0,72.0
8039,6.0,Appomattox County,F,5.0,,N,N,481.0,93.94
8040,6.0,Appomattox County,F,5.0,,N,Y,440.0,61.54
8041,6.0,Appomattox County,F,5.0,,N,,470.0,84.78
8042,6.0,Appomattox County,F,5.0,,,N,481.0,93.94
8043,6.0,Appomattox County,F,5.0,,,Y,440.0,61.54
8044,6.0,Appomattox County,F,5.0,,,,470.0,84.78
8045,6.0,Appomattox County,M,5.0,,N,N,466.0,86.67
8046,6.0,Appomattox County,M,5.0,,N,Y,454.0,85.71
8047,6.0,Appomattox County,M,5.0,,N,,464.0,86.49
8048,6.0,Appomattox County,M,5.0,,,N,466.0,86.67
8049,6.0,Appomattox County,M,5.0,,,Y,454.0,85.71
8050,6.0,Appomattox County,M,5.0,,,,464.0,86.49
8051,6.0,Appomattox County,,5.0,,N,N,471.0,89.25
8052,6.0,Appomattox County,,5.0,,N,Y,447.0,74.07
8053,6.0,Appomattox County,,5.0,,N,,466.0,85.83
8054,6.0,Appomattox County,,5.0,,,N,471.0,89.25
8055,6.0,Appomattox County,,5.0,,,Y,447.0,74.07
8056,6.0,Appomattox County,,5.0,,,,466.0,85.83
8057,6.0,Appomattox County,F,,,N,N,476.0,95.35
8058,6.0,Appomattox County,F,,,N,Y,431.0,68.75
8059,6.0,Appomattox County,F,,,N,,457.0,84.0
8060,6.0,Appomattox County,F,,,,N,476.0,95.35
8061,6.0,Appomattox County,F,,,,Y,431.0,68.75
8062,6.0,Appomattox County,F,,,,,457.0,84.0
8063,6.0,Appomattox County,M,,,N,N,456.0,81.08
8064,6.0,Appomattox County,M,,,N,Y,430.0,77.78
8065,6.0,Appomattox County,M,,,N,,450.0,80.2
8066,6.0,Appomattox County,M,,,,N,456.0,81.08
8067,6.0,Appomattox County,M,,,,Y,430.0,77.78
8068,6.0,Appomattox County,M,,,,,450.0,80.2
8069,6.0,Appomattox County,,,,N,N,464.0,86.32
8070,6.0,Appomattox County,,,,N,Y,431.0,72.88
8071,6.0,Appomattox County,,,,N,,453.0,81.82
8072,6.0,Appomattox County,,,,,N,464.0,86.32
8073,6.0,Appomattox County,,,,,Y,431.0,72.88
8074,6.0,Appomattox County,,,,,,453.0,81.82
10064,7.0,Arlington County,F,2.0,N,N,N,500.0,100.0
10065,7.0,Arlington County,F,2.0,N,N,,496.0,96.97
10066,7.0,Arlington County,F,2.0,N,Y,N,455.0,90.0
10067,7.0,Arlington County,F,2.0,N,Y,Y,403.0,56.0
10068,7.0,Arlington County,F,2.0,N,Y,,418.0,65.71
10069,7.0,Arlington County,F,2.0,N,,N,488.0,97.14
10070,7.0,Arlington County,F,2.0,N,,Y,422.0,63.64
10071,7.0,Arlington County,F,2.0,N,,,456.0,80.88
10072,7.0,Arlington County,M,2.0,N,N,N,522.0,100.0
10073,7.0,Arlington County,M,2.0,N,N,,517.0,100.0
10074,7.0,Arlington County,M,2.0,N,Y,N,446.0,81.82
10075,7.0,Arlington County,M,2.0,N,Y,Y,381.0,35.29
10076,7.0,Arlington County,M,2.0,N,Y,,406.0,53.57
10077,7.0,Arlington County,M,2.0,N,,N,491.0,92.59
10078,7.0,Arlington County,M,2.0,N,,Y,417.0,54.17
10079,7.0,Arlington County,M,2.0,N,,,456.0,74.51
10080,7.0,Arlington County,,2.0,N,N,N,509.0,100.0
10081,7.0,Arlington County,,2.0,N,N,Y,494.0,93.33
10082,7.0,Arlington County,,2.0,N,N,,505.0,98.21
10083,7.0,Arlington County,,2.0,N,Y,N,450.0,85.71
10084,7.0,Arlington County,,2.0,N,Y,Y,394.0,47.62
10085,7.0,Arlington County,,2.0,N,Y,,413.0,60.32
10086,7.0,Arlington County,,2.0,N,,N,489.0,95.16
10087,7.0,Arlington County,,2.0,N,,Y,420.0,59.65
